time,concat_dim,flow_00
1980-01-16 00:00:00,10.93261465091868,3045.367
1980-02-15 00:00:00,10.93261465091868,2037.5702
1980-03-16 00:00:00,10.93261465091868,1878.0985
1980-04-15 12:00:00,10.93261465091868,2531.7483
1980-05-16 00:00:00,10.93261465091868,6849.4585
1980-06-15 12:00:00,10.93261465091868,18846.0
1980-07-16 00:00:00,10.93261465091868,28492.197
1980-08-16 00:00:00,10.93261465091868,32290.586
1980-09-15 12:00:00,10.93261465091868,48605.95
1980-10-16 00:00:00,10.93261465091868,25677.494
1980-11-15 12:00:00,10.93261465091868,15674.457
1980-12-16 00:00:00,10.93261465091868,6869.4346
1981-01-16 00:00:00,10.93261465091868,4977.878
1981-02-14 12:00:00,10.93261465091868,3479.311
1981-03-16 00:00:00,10.93261465091868,2722.8643
1981-04-15 12:00:00,10.93261465091868,3574.2917
1981-05-16 00:00:00,10.93261465091868,9153.643
1981-06-15 12:00:00,10.93261465091868,26709.172
1981-07-16 00:00:00,10.93261465091868,35799.848
1981-08-16 00:00:00,10.93261465091868,35388.1
1981-09-15 12:00:00,10.93261465091868,24205.373
1981-10-16 00:00:00,10.93261465091868,22552.16
1981-11-15 12:00:00,10.93261465091868,17229.426
1981-12-16 00:00:00,10.93261465091868,7900.775
1982-01-16 00:00:00,10.93261465091868,4834.396
1982-02-14 12:00:00,10.93261465091868,3419.166
1982-03-16 00:00:00,10.93261465091868,2661.409
1982-04-15 12:00:00,10.93261465091868,3754.3457
1982-05-16 00:00:00,10.93261465091868,5478.676
1982-06-15 12:00:00,10.93261465091868,13908.226
1982-07-16 00:00:00,10.93261465091868,22296.014
1982-08-16 00:00:00,10.93261465091868,29587.121
1982-09-15 12:00:00,10.93261465091868,34011.266
1982-10-16 00:00:00,10.93261465091868,22536.11
1982-11-15 12:00:00,10.93261465091868,9616.293
1982-12-16 00:00:00,10.93261465091868,5952.6274
1983-01-16 00:00:00,10.93261465091868,4090.562
1983-02-14 12:00:00,10.93261465091868,2855.2083
1983-03-16 00:00:00,10.93261465091868,2888.0598
1983-04-15 12:00:00,10.93261465091868,2309.8855
1983-05-16 00:00:00,10.93261465091868,4976.282
1983-06-15 12:00:00,10.93261465091868,9603.517
1983-07-16 00:00:00,10.93261465091868,14945.368
1983-08-16 00:00:00,10.93261465091868,31565.635
1983-09-15 12:00:00,10.93261465091868,26656.725
1983-10-16 00:00:00,10.93261465091868,34745.805
1983-11-15 12:00:00,10.93261465091868,17319.086
1983-12-16 00:00:00,10.93261465091868,6186.7603
1984-01-16 00:00:00,10.93261465091868,4939.834
1984-02-15 00:00:00,10.93261465091868,3127.032
1984-03-16 00:00:00,10.93261465091868,2228.8267
1984-04-15 12:00:00,10.93261465091868,3078.6526
1984-05-16 00:00:00,10.93261465091868,6602.4766
1984-06-15 12:00:00,10.93261465091868,16050.502
1984-07-16 00:00:00,10.93261465091868,26785.586
1984-08-16 00:00:00,10.93261465091868,35480.824
1984-09-15 12:00:00,10.93261465091868,29710.469
1984-10-16 00:00:00,10.93261465091868,25560.13
1984-11-15 12:00:00,10.93261465091868,10799.838
1984-12-16 00:00:00,10.93261465091868,5704.7324
1985-01-16 00:00:00,10.93261465091868,3962.7988
1985-02-14 12:00:00,10.93261465091868,3141.129
1985-03-16 00:00:00,10.93261465091868,2521.8552
1985-04-15 12:00:00,10.93261465091868,3458.7168
1985-05-16 00:00:00,10.93261465091868,7039.217
1985-06-15 12:00:00,10.93261465091868,19694.477
1985-07-16 00:00:00,10.93261465091868,21687.623
1985-08-16 00:00:00,10.93261465091868,27433.484
1985-09-15 12:00:00,10.93261465091868,33345.98
1985-10-16 00:00:00,10.93261465091868,17186.48
1985-11-15 12:00:00,10.93261465091868,11655.774
1985-12-16 00:00:00,10.93261465091868,7078.5503
1986-01-16 00:00:00,10.93261465091868,3672.7805
1986-02-14 12:00:00,10.93261465091868,2511.3855
1986-03-16 00:00:00,10.93261465091868,1719.3605
1986-04-15 12:00:00,10.93261465091868,2630.5496
1986-05-16 00:00:00,10.93261465091868,11482.472
1986-06-15 12:00:00,10.93261465091868,17473.805
1986-07-16 00:00:00,10.93261465091868,23583.848
1986-08-16 00:00:00,10.93261465091868,38634.035
1986-09-15 12:00:00,10.93261465091868,31935.15
1986-10-16 00:00:00,10.93261465091868,23362.945
1986-11-15 12:00:00,10.93261465091868,12047.996
1986-12-16 00:00:00,10.93261465091868,7552.6763
1987-01-16 00:00:00,10.93261465091868,4456.865
1987-02-14 12:00:00,10.93261465091868,3125.7786
1987-03-16 00:00:00,10.93261465091868,2467.2
1987-04-15 12:00:00,10.93261465091868,2782.7522
1987-05-16 00:00:00,10.93261465091868,3753.5256
1987-06-15 12:00:00,10.93261465091868,11814.42
1987-07-16 00:00:00,10.93261465091868,18774.19
1987-08-16 00:00:00,10.93261465091868,31076.434
1987-09-15 12:00:00,10.93261465091868,33577.48
1987-10-16 00:00:00,10.93261465091868,18078.154
1987-11-15 12:00:00,10.93261465091868,11336.824
1987-12-16 00:00:00,10.93261465091868,6115.2515
1988-01-16 00:00:00,10.93261465091868,3811.343
1988-02-15 00:00:00,10.93261465091868,2667.2761
1988-03-16 00:00:00,10.93261465091868,2358.5198
