time,concat_dim,flow_00
1980-01-16 00:00:00,20.04890574796036,552.7193
1980-02-15 00:00:00,20.04890574796036,551.546
1980-03-16 00:00:00,20.04890574796036,676.251
1980-04-15 12:00:00,20.04890574796036,1315.3073
1980-05-16 00:00:00,20.04890574796036,2184.2312
1980-06-15 12:00:00,20.04890574796036,5716.065
1980-07-16 00:00:00,20.04890574796036,11550.578
1980-08-16 00:00:00,20.04890574796036,11066.074
1980-09-15 12:00:00,20.04890574796036,7495.9062
1980-10-16 00:00:00,20.04890574796036,4937.8555
1980-11-15 12:00:00,20.04890574796036,1387.5353
1980-12-16 00:00:00,20.04890574796036,1209.84
1981-01-16 00:00:00,20.04890574796036,987.17126
1981-02-14 12:00:00,20.04890574796036,625.171
1981-03-16 00:00:00,20.04890574796036,856.76776
1981-04-15 12:00:00,20.04890574796036,1431.9645
1981-05-16 00:00:00,20.04890574796036,5000.914
1981-06-15 12:00:00,20.04890574796036,7966.743
1981-07-16 00:00:00,20.04890574796036,11112.981
1981-08-16 00:00:00,20.04890574796036,9789.238
1981-09-15 12:00:00,20.04890574796036,6277.2427
1981-10-16 00:00:00,20.04890574796036,4583.7065
1981-11-15 12:00:00,20.04890574796036,5264.866
1981-12-16 00:00:00,20.04890574796036,1554.3312
1982-01-16 00:00:00,20.04890574796036,964.50214
1982-02-14 12:00:00,20.04890574796036,825.6339
1982-03-16 00:00:00,20.04890574796036,558.0368
1982-04-15 12:00:00,20.04890574796036,1485.7007
1982-05-16 00:00:00,20.04890574796036,1706.0237
1982-06-15 12:00:00,20.04890574796036,5473.9585
1982-07-16 00:00:00,20.04890574796036,6392.123
1982-08-16 00:00:00,20.04890574796036,11376.309
1982-09-15 12:00:00,20.04890574796036,7390.1655
1982-10-16 00:00:00,20.04890574796036,4050.9775
1982-11-15 12:00:00,20.04890574796036,1960.8828
1982-12-16 00:00:00,20.04890574796036,1010.01855
1983-01-16 00:00:00,20.04890574796036,904.6347
1983-02-14 12:00:00,20.04890574796036,797.645
1983-03-16 00:00:00,20.04890574796036,1392.3582
1983-04-15 12:00:00,20.04890574796036,1139.1293
1983-05-16 00:00:00,20.04890574796036,2503.5671
1983-06-15 12:00:00,20.04890574796036,2807.3347
1983-07-16 00:00:00,20.04890574796036,5401.413
1983-08-16 00:00:00,20.04890574796036,11267.374
1983-09-15 12:00:00,20.04890574796036,8869.813
1983-10-16 00:00:00,20.04890574796036,3784.7083
1983-11-15 12:00:00,20.04890574796036,5533.784
1983-12-16 00:00:00,20.04890574796036,1434.5643
1984-01-16 00:00:00,20.04890574796036,1049.009
1984-02-15 00:00:00,20.04890574796036,702.8996
1984-03-16 00:00:00,20.04890574796036,559.1399
1984-04-15 12:00:00,20.04890574796036,1250.04
1984-05-16 00:00:00,20.04890574796036,2044.7642
1984-06-15 12:00:00,20.04890574796036,5931.8477
1984-07-16 00:00:00,20.04890574796036,10096.386
1984-08-16 00:00:00,20.04890574796036,7801.083
1984-09-15 12:00:00,20.04890574796036,6321.4077
1984-10-16 00:00:00,20.04890574796036,4636.634
1984-11-15 12:00:00,20.04890574796036,1160.6703
1984-12-16 00:00:00,20.04890574796036,814.0273
1985-01-16 00:00:00,20.04890574796036,642.633
1985-02-14 12:00:00,20.04890574796036,534.5581
1985-03-16 00:00:00,20.04890574796036,818.2213
1985-04-15 12:00:00,20.04890574796036,1558.8998
1985-05-16 00:00:00,20.04890574796036,2624.8918
1985-06-15 12:00:00,20.04890574796036,6185.5825
1985-07-16 00:00:00,20.04890574796036,8340.859
1985-08-16 00:00:00,20.04890574796036,9864.484
1985-09-15 12:00:00,20.04890574796036,8213.867
1985-10-16 00:00:00,20.04890574796036,3420.2861
1985-11-15 12:00:00,20.04890574796036,4646.092
1985-12-16 00:00:00,20.04890574796036,1096.278
1986-01-16 00:00:00,20.04890574796036,721.3434
1986-02-14 12:00:00,20.04890574796036,431.57846
