time,concat_dim,flow_00
1980-01-16 00:00:00,15.570316066952856,1207.3546
1980-02-15 00:00:00,15.570316066952856,858.6047
1980-03-16 00:00:00,15.570316066952856,1107.7478
1980-04-15 12:00:00,15.570316066952856,1975.7299
1980-05-16 00:00:00,15.570316066952856,4857.6978
1980-06-15 12:00:00,15.570316066952856,10791.031
1980-07-16 00:00:00,15.570316066952856,20297.05
1980-08-16 00:00:00,15.570316066952856,19660.93
1980-09-15 12:00:00,15.570316066952856,24755.693
1980-10-16 00:00:00,15.570316066952856,9788.807
1980-11-15 12:00:00,15.570316066952856,3999.8154
1980-12-16 00:00:00,15.570316066952856,2689.799
1981-01-16 00:00:00,15.570316066952856,1941.3562
1981-02-14 12:00:00,15.570316066952856,1389.8069
1981-03-16 00:00:00,15.570316066952856,1338.4382
1981-04-15 12:00:00,15.570316066952856,2559.6558
1981-05-16 00:00:00,15.570316066952856,7693.333
1981-06-15 12:00:00,15.570316066952856,15497.178
1981-07-16 00:00:00,15.570316066952856,25163.564
1981-08-16 00:00:00,15.570316066952856,20162.701
1981-09-15 12:00:00,15.570316066952856,14162.547
1981-10-16 00:00:00,15.570316066952856,10638.913
1981-11-15 12:00:00,15.570316066952856,7967.2007
1981-12-16 00:00:00,15.570316066952856,3218.4587
1982-01-16 00:00:00,15.570316066952856,2027.1499
1982-02-14 12:00:00,15.570316066952856,1597.5771
1982-03-16 00:00:00,15.570316066952856,1252.4465
1982-04-15 12:00:00,15.570316066952856,2536.4
1982-05-16 00:00:00,15.570316066952856,3499.7698
1982-06-15 12:00:00,15.570316066952856,8429.451
1982-07-16 00:00:00,15.570316066952856,12443.814
1982-08-16 00:00:00,15.570316066952856,21148.883
1982-09-15 12:00:00,15.570316066952856,16512.863
1982-10-16 00:00:00,15.570316066952856,11656.355
1982-11-15 12:00:00,15.570316066952856,4659.8
1982-12-16 00:00:00,15.570316066952856,2748.4255
1983-01-16 00:00:00,15.570316066952856,2140.8115
1983-02-14 12:00:00,15.570316066952856,1475.2266
1983-03-16 00:00:00,15.570316066952856,2231.3018
1983-04-15 12:00:00,15.570316066952856,1830.7738
1983-05-16 00:00:00,15.570316066952856,4321.854
1983-06-15 12:00:00,15.570316066952856,6160.5723
1983-07-16 00:00:00,15.570316066952856,8971.59
1983-08-16 00:00:00,15.570316066952856,20621.502
1983-09-15 12:00:00,15.570316066952856,16259.786
1983-10-16 00:00:00,15.570316066952856,12028.3955
1983-11-15 12:00:00,15.570316066952856,7863.8975
1983-12-16 00:00:00,15.570316066952856,2146.926
1984-01-16 00:00:00,15.570316066952856,2260.6394
1984-02-15 00:00:00,15.570316066952856,1374.3395
1984-03-16 00:00:00,15.570316066952856,959.4236
1984-04-15 12:00:00,15.570316066952856,2023.3861
1984-05-16 00:00:00,15.570316066952856,4110.869
1984-06-15 12:00:00,15.570316066952856,8592.349
1984-07-16 00:00:00,15.570316066952856,18435.053
1984-08-16 00:00:00,15.570316066952856,19350.795
1984-09-15 12:00:00,15.570316066952856,14853.336
1984-10-16 00:00:00,15.570316066952856,11148.972
1984-11-15 12:00:00,15.570316066952856,4087.7527
1984-12-16 00:00:00,15.570316066952856,2109.8347
1985-01-16 00:00:00,15.570316066952856,1606.7599
1985-02-14 12:00:00,15.570316066952856,1523.914
1985-03-16 00:00:00,15.570316066952856,1376.9705
1985-04-15 12:00:00,15.570316066952856,2208.7615
1985-05-16 00:00:00,15.570316066952856,3974.508
1985-06-15 12:00:00,15.570316066952856,12071.647
1985-07-16 00:00:00,15.570316066952856,13386.842
1985-08-16 00:00:00,15.570316066952856,17025.719
1985-09-15 12:00:00,15.570316066952856,17716.352
1985-10-16 00:00:00,15.570316066952856,8302.403
1985-11-15 12:00:00,15.570316066952856,6793.61
1985-12-16 00:00:00,15.570316066952856,2632.6555
1986-01-16 00:00:00,15.570316066952856,1512.927
1986-02-14 12:00:00,15.570316066952856,1018.33923
1986-03-16 00:00:00,15.570316066952856,830.1119
1986-04-15 12:00:00,15.570316066952856,2249.5757
1986-05-16 00:00:00,15.570316066952856,8201.198
1986-06-15 12:00:00,15.570316066952856,11857.541
1986-07-16 00:00:00,15.570316066952856,15483.373
1986-08-16 00:00:00,15.570316066952856,19097.398
1986-09-15 12:00:00,15.570316066952856,15083.721
1986-10-16 00:00:00,15.570316066952856,9501.29
1986-11-15 12:00:00,15.570316066952856,4571.371
1986-12-16 00:00:00,15.570316066952856,2376.1155
1987-01-16 00:00:00,15.570316066952856,1645.3754
1987-02-14 12:00:00,15.570316066952856,1260.5599
1987-03-16 00:00:00,15.570316066952856,1113.487
1987-04-15 12:00:00,15.570316066952856,1974.3425
1987-05-16 00:00:00,15.570316066952856,2565.57
1987-06-15 12:00:00,15.570316066952856,7850.1226
1987-07-16 00:00:00,15.570316066952856,9554.538
1987-08-16 00:00:00,15.570316066952856,21464.379
1987-09-15 12:00:00,15.570316066952856,15585.211
1987-10-16 00:00:00,15.570316066952856,8577.44
1987-11-15 12:00:00,15.570316066952856,4990.267
1987-12-16 00:00:00,15.570316066952856,2019.569
1988-01-16 00:00:00,15.570316066952856,1337.3569
1988-02-15 00:00:00,15.570316066952856,1064.8494
1988-03-16 00:00:00,15.570316066952856,1295.2501
1988-04-15 12:00:00,15.570316066952856,1807.3798
1988-05-16 00:00:00,15.570316066952856,6019.676
1988-06-15 12:00:00,15.570316066952856,7202.8887
1988-07-16 00:00:00,15.570316066952856,9303.062
1988-08-16 00:00:00,15.570316066952856,16855.846
1988-09-15 12:00:00,15.570316066952856,11311.038
1988-10-16 00:00:00,15.570316066952856,10061.872
1988-11-15 12:00:00,15.570316066952856,2844.2378
1988-12-16 00:00:00,15.570316066952856,1905.9086
