time,concat_dim,flow_00
1980-01-16 00:00:00,21.79771373136579,347.8673
1980-02-15 00:00:00,21.79771373136579,299.0842
1980-03-16 00:00:00,21.79771373136579,470.59955
1980-04-15 12:00:00,21.79771373136579,933.43823
1980-05-16 00:00:00,21.79771373136579,1283.0669
1980-06-15 12:00:00,21.79771373136579,3296.8213
1980-07-16 00:00:00,21.79771373136579,5209.702
1980-08-16 00:00:00,21.79771373136579,6161.856
1980-09-15 12:00:00,21.79771373136579,2947.2876
1980-10-16 00:00:00,21.79771373136579,3186.96
1980-11-15 12:00:00,21.79771373136579,662.9196
1980-12-16 00:00:00,21.79771373136579,533.7501
1981-01-16 00:00:00,21.79771373136579,401.93347
1981-02-14 12:00:00,21.79771373136579,333.35535
1981-03-16 00:00:00,21.79771373136579,468.64975
1981-04-15 12:00:00,21.79771373136579,867.1779
1981-05-16 00:00:00,21.79771373136579,2108.9146
1981-06-15 12:00:00,21.79771373136579,4275.2812
1981-07-16 00:00:00,21.79771373136579,5541.295
1981-08-16 00:00:00,21.79771373136579,4129.9336
1981-09-15 12:00:00,21.79771373136579,2848.0237
1981-10-16 00:00:00,21.79771373136579,1414.8
1981-11-15 12:00:00,21.79771373136579,2238.8313
1981-12-16 00:00:00,21.79771373136579,715.2541
1982-01-16 00:00:00,21.79771373136579,380.18448
1982-02-14 12:00:00,21.79771373136579,353.26993
1982-03-16 00:00:00,21.79771373136579,305.145
1982-04-15 12:00:00,21.79771373136579,550.6032
1982-05-16 00:00:00,21.79771373136579,912.886
1982-06-15 12:00:00,21.79771373136579,3571.7776
1982-07-16 00:00:00,21.79771373136579,3873.527
1982-08-16 00:00:00,21.79771373136579,4523.279
1982-09-15 12:00:00,21.79771373136579,3342.9568
1982-10-16 00:00:00,21.79771373136579,1772.3418
1982-11-15 12:00:00,21.79771373136579,949.7427
1982-12-16 00:00:00,21.79771373136579,446.31903
1983-01-16 00:00:00,21.79771373136579,350.58212
1983-02-14 12:00:00,21.79771373136579,334.2454
1983-03-16 00:00:00,21.79771373136579,893.6113
1983-04-15 12:00:00,21.79771373136579,845.22766
1983-05-16 00:00:00,21.79771373136579,1726.1091
1983-06-15 12:00:00,21.79771373136579,1939.6975
1983-07-16 00:00:00,21.79771373136579,2750.8176
1983-08-16 00:00:00,21.79771373136579,5345.881
1983-09-15 12:00:00,21.79771373136579,4375.422
1983-10-16 00:00:00,21.79771373136579,1842.9634
1983-11-15 12:00:00,21.79771373136579,2533.9023
1983-12-16 00:00:00,21.79771373136579,806.92163
1984-01-16 00:00:00,21.79771373136579,545.6067
1984-02-15 00:00:00,21.79771373136579,360.14102
1984-03-16 00:00:00,21.79771373136579,333.95337
1984-04-15 12:00:00,21.79771373136579,746.1045
