time,concat_dim,flow_00
1980-01-16 00:00:00,27.027859605410157,119.92079
1980-02-15 00:00:00,27.027859605410157,115.193565
1980-03-16 00:00:00,27.027859605410157,362.681
1980-04-15 12:00:00,27.027859605410157,897.39734
1980-05-16 00:00:00,27.027859605410157,1132.0297
1980-06-15 12:00:00,27.027859605410157,1631.8422
1980-07-16 00:00:00,27.027859605410157,1896.7467
1980-08-16 00:00:00,27.027859605410157,2473.8608
1980-09-15 12:00:00,27.027859605410157,1088.4004
1980-10-16 00:00:00,27.027859605410157,805.939
1980-11-15 12:00:00,27.027859605410157,244.89044
1980-12-16 00:00:00,27.027859605410157,185.38168
1981-01-16 00:00:00,27.027859605410157,137.244
1981-02-14 12:00:00,27.027859605410157,153.4959
1981-03-16 00:00:00,27.027859605410157,246.57059
1981-04-15 12:00:00,27.027859605410157,851.7814
1981-05-16 00:00:00,27.027859605410157,1325.2013
1981-06-15 12:00:00,27.027859605410157,1535.0415
1981-07-16 00:00:00,27.027859605410157,1773.4529
1981-08-16 00:00:00,27.027859605410157,1004.20496
1981-09-15 12:00:00,27.027859605410157,884.7056
1981-10-16 00:00:00,27.027859605410157,310.1519
1981-11-15 12:00:00,27.027859605410157,180.46071
1981-12-16 00:00:00,27.027859605410157,132.61485
1982-01-16 00:00:00,27.027859605410157,98.30585
1982-02-14 12:00:00,27.027859605410157,85.328995
1982-03-16 00:00:00,27.027859605410157,169.06158
1982-04-15 12:00:00,27.027859605410157,429.3865
1982-05-16 00:00:00,27.027859605410157,879.5532
1982-06-15 12:00:00,27.027859605410157,2514.946
1982-07-16 00:00:00,27.027859605410157,2101.8801
1982-08-16 00:00:00,27.027859605410157,779.4699
1982-09-15 12:00:00,27.027859605410157,1477.3491
1982-10-16 00:00:00,27.027859605410157,299.48758
1982-11-15 12:00:00,27.027859605410157,207.72244
1982-12-16 00:00:00,27.027859605410157,149.37341
1983-01-16 00:00:00,27.027859605410157,114.463615
1983-02-14 12:00:00,27.027859605410157,113.30293
1983-03-16 00:00:00,27.027859605410157,282.9062
1983-04-15 12:00:00,27.027859605410157,718.34576
1983-05-16 00:00:00,27.027859605410157,1529.6823
1983-06-15 12:00:00,27.027859605410157,1770.9764
1983-07-16 00:00:00,27.027859605410157,1393.909
1983-08-16 00:00:00,27.027859605410157,887.82965
1983-09-15 12:00:00,27.027859605410157,811.7698
1983-10-16 00:00:00,27.027859605410157,485.03467
1983-11-15 12:00:00,27.027859605410157,181.98285
1983-12-16 00:00:00,27.027859605410157,128.4381
1984-01-16 00:00:00,27.027859605410157,111.8831
1984-02-15 00:00:00,27.027859605410157,105.63953
1984-03-16 00:00:00,27.027859605410157,223.00648
1984-04-15 12:00:00,27.027859605410157,676.8189
1984-05-16 00:00:00,27.027859605410157,1031.1991
1984-06-15 12:00:00,27.027859605410157,1612.1572
1984-07-16 00:00:00,27.027859605410157,1983.2948
1984-08-16 00:00:00,27.027859605410157,831.31976
1984-09-15 12:00:00,27.027859605410157,928.4163
1984-10-16 00:00:00,27.027859605410157,472.49332
1984-11-15 12:00:00,27.027859605410157,164.1508
1984-12-16 00:00:00,27.027859605410157,126.514145
1985-01-16 00:00:00,27.027859605410157,90.299644
1985-02-14 12:00:00,27.027859605410157,122.62901
1985-03-16 00:00:00,27.027859605410157,354.88052
1985-04-15 12:00:00,27.027859605410157,674.57825
1985-05-16 00:00:00,27.027859605410157,1421.2214
1985-06-15 12:00:00,27.027859605410157,2687.986
1985-07-16 00:00:00,27.027859605410157,2088.3723
1985-08-16 00:00:00,27.027859605410157,1207.6665
1985-09-15 12:00:00,27.027859605410157,1426.169
1985-10-16 00:00:00,27.027859605410157,917.0633
1985-11-15 12:00:00,27.027859605410157,259.96033
1985-12-16 00:00:00,27.027859605410157,194.02284
1986-01-16 00:00:00,27.027859605410157,142.92592
1986-02-14 12:00:00,27.027859605410157,113.10282
1986-03-16 00:00:00,27.027859605410157,177.87843
1986-04-15 12:00:00,27.027859605410157,765.14703
1986-05-16 00:00:00,27.027859605410157,1064.1348
1986-06-15 12:00:00,27.027859605410157,891.68964
1986-07-16 00:00:00,27.027859605410157,880.7366
1986-08-16 00:00:00,27.027859605410157,817.84045
1986-09-15 12:00:00,27.027859605410157,1219.7217
1986-10-16 00:00:00,27.027859605410157,764.60956
1986-11-15 12:00:00,27.027859605410157,223.83286
1986-12-16 00:00:00,27.027859605410157,127.795105
1987-01-16 00:00:00,27.027859605410157,101.06253
1987-02-14 12:00:00,27.027859605410157,107.921036
1987-03-16 00:00:00,27.027859605410157,357.0057
1987-04-15 12:00:00,27.027859605410157,640.4165
1987-05-16 00:00:00,27.027859605410157,1074.8704
1987-06-15 12:00:00,27.027859605410157,1206.5374
1987-07-16 00:00:00,27.027859605410157,2331.9705
1987-08-16 00:00:00,27.027859605410157,2003.0039
1987-09-15 12:00:00,27.027859605410157,2094.5579
1987-10-16 00:00:00,27.027859605410157,898.4485
1987-11-15 12:00:00,27.027859605410157,289.2863
1987-12-16 00:00:00,27.027859605410157,222.48276
1988-01-16 00:00:00,27.027859605410157,165.02689
1988-02-15 00:00:00,27.027859605410157,152.32014
1988-03-16 00:00:00,27.027859605410157,390.03427
1988-04-15 12:00:00,27.027859605410157,871.33264
