time,concat_dim,flow_00
1980-01-16 00:00:00,29.66689748790769,98.64802
1980-02-15 00:00:00,29.66689748790769,75.02901
1980-03-16 00:00:00,29.66689748790769,174.86229
1980-04-15 12:00:00,29.66689748790769,599.7501
1980-05-16 00:00:00,29.66689748790769,964.82855
1980-06-15 12:00:00,29.66689748790769,1469.9822
1980-07-16 00:00:00,29.66689748790769,1660.263
1980-08-16 00:00:00,29.66689748790769,2186.919
1980-09-15 12:00:00,29.66689748790769,912.9001
1980-10-16 00:00:00,29.66689748790769,462.3197
1980-11-15 12:00:00,29.66689748790769,211.48637
1980-12-16 00:00:00,29.66689748790769,161.81819
1981-01-16 00:00:00,29.66689748790769,114.14155
1981-02-14 12:00:00,29.66689748790769,101.344925
1981-03-16 00:00:00,29.66689748790769,83.04933
1981-04-15 12:00:00,29.66689748790769,668.29236
1981-05-16 00:00:00,29.66689748790769,1203.6802
1981-06-15 12:00:00,29.66689748790769,1357.6168
1981-07-16 00:00:00,29.66689748790769,1450.9625
1981-08-16 00:00:00,29.66689748790769,903.5798
1981-09-15 12:00:00,29.66689748790769,834.9552
1981-10-16 00:00:00,29.66689748790769,264.85403
1981-11-15 12:00:00,29.66689748790769,165.33928
1981-12-16 00:00:00,29.66689748790769,119.64642
1982-01-16 00:00:00,29.66689748790769,88.44244
1982-02-14 12:00:00,29.66689748790769,66.17189
1982-03-16 00:00:00,29.66689748790769,94.11037
1982-04-15 12:00:00,29.66689748790769,366.1618
1982-05-16 00:00:00,29.66689748790769,823.40826
1982-06-15 12:00:00,29.66689748790769,2211.6016
1982-07-16 00:00:00,29.66689748790769,1901.2662
1982-08-16 00:00:00,29.66689748790769,659.63525
1982-09-15 12:00:00,29.66689748790769,1233.911
1982-10-16 00:00:00,29.66689748790769,251.69138
1982-11-15 12:00:00,29.66689748790769,185.16896
1982-12-16 00:00:00,29.66689748790769,133.76001
1983-01-16 00:00:00,29.66689748790769,97.80958
1983-02-14 12:00:00,29.66689748790769,73.262184
1983-03-16 00:00:00,29.66689748790769,74.36749
1983-04-15 12:00:00,29.66689748790769,432.29294
1983-05-16 00:00:00,29.66689748790769,1345.5941
1983-06-15 12:00:00,29.66689748790769,1769.6193
1983-07-16 00:00:00,29.66689748790769,1305.6488
1983-08-16 00:00:00,29.66689748790769,697.3239
1983-09-15 12:00:00,29.66689748790769,701.70135
1983-10-16 00:00:00,29.66689748790769,422.8492
1983-11-15 12:00:00,29.66689748790769,156.92615
1983-12-16 00:00:00,29.66689748790769,115.98367
1984-01-16 00:00:00,29.66689748790769,85.58776
1984-02-15 00:00:00,29.66689748790769,65.25513
1984-03-16 00:00:00,29.66689748790769,104.46311
1984-04-15 12:00:00,29.66689748790769,348.01733
1984-05-16 00:00:00,29.66689748790769,926.526
1984-06-15 12:00:00,29.66689748790769,1368.346
1984-07-16 00:00:00,29.66689748790769,1732.0463
1984-08-16 00:00:00,29.66689748790769,488.98047
1984-09-15 12:00:00,29.66689748790769,623.3278
1984-10-16 00:00:00,29.66689748790769,336.26514
1984-11-15 12:00:00,29.66689748790769,130.10172
1984-12-16 00:00:00,29.66689748790769,96.27129
1985-01-16 00:00:00,29.66689748790769,70.109665
1985-02-14 12:00:00,29.66689748790769,92.14959
1985-03-16 00:00:00,29.66689748790769,130.54813
1985-04-15 12:00:00,29.66689748790769,497.07675
1985-05-16 00:00:00,29.66689748790769,1333.7484
1985-06-15 12:00:00,29.66689748790769,2469.3325
