time,concat_dim,flow_00
1980-01-16 00:00:00,21.849984442629022,347.8673
1980-02-15 00:00:00,21.849984442629022,299.0842
1980-03-16 00:00:00,21.849984442629022,470.59955
1980-04-15 12:00:00,21.849984442629022,933.43823
1980-05-16 00:00:00,21.849984442629022,1283.0669
1980-06-15 12:00:00,21.849984442629022,3296.8213
1980-07-16 00:00:00,21.849984442629022,5209.702
1980-08-16 00:00:00,21.849984442629022,6161.856
1980-09-15 12:00:00,21.849984442629022,2947.2876
1980-10-16 00:00:00,21.849984442629022,3186.96
1980-11-15 12:00:00,21.849984442629022,662.9196
1980-12-16 00:00:00,21.849984442629022,533.7501
1981-01-16 00:00:00,21.849984442629022,401.93347
1981-02-14 12:00:00,21.849984442629022,333.35535
1981-03-16 00:00:00,21.849984442629022,468.64975
1981-04-15 12:00:00,21.849984442629022,867.1779
1981-05-16 00:00:00,21.849984442629022,2108.9146
1981-06-15 12:00:00,21.849984442629022,4275.2812
1981-07-16 00:00:00,21.849984442629022,5541.295
1981-08-16 00:00:00,21.849984442629022,4129.9336
1981-09-15 12:00:00,21.849984442629022,2848.0237
1981-10-16 00:00:00,21.849984442629022,1414.8
1981-11-15 12:00:00,21.849984442629022,2238.8313
1981-12-16 00:00:00,21.849984442629022,715.2541
1982-01-16 00:00:00,21.849984442629022,380.18448
1982-02-14 12:00:00,21.849984442629022,353.26993
1982-03-16 00:00:00,21.849984442629022,305.145
1982-04-15 12:00:00,21.849984442629022,550.6032
1982-05-16 00:00:00,21.849984442629022,912.886
1982-06-15 12:00:00,21.849984442629022,3571.7776
1982-07-16 00:00:00,21.849984442629022,3873.527
1982-08-16 00:00:00,21.849984442629022,4523.279
1982-09-15 12:00:00,21.849984442629022,3342.9568
1982-10-16 00:00:00,21.849984442629022,1772.3418
1982-11-15 12:00:00,21.849984442629022,949.7427
1982-12-16 00:00:00,21.849984442629022,446.31903
1983-01-16 00:00:00,21.849984442629022,350.58212
1983-02-14 12:00:00,21.849984442629022,334.2454
1983-03-16 00:00:00,21.849984442629022,893.6113
1983-04-15 12:00:00,21.849984442629022,845.22766
1983-05-16 00:00:00,21.849984442629022,1726.1091
1983-06-15 12:00:00,21.849984442629022,1939.6975
1983-07-16 00:00:00,21.849984442629022,2750.8176
1983-08-16 00:00:00,21.849984442629022,5345.881
1983-09-15 12:00:00,21.849984442629022,4375.422
1983-10-16 00:00:00,21.849984442629022,1842.9634
1983-11-15 12:00:00,21.849984442629022,2533.9023
1983-12-16 00:00:00,21.849984442629022,806.92163
1984-01-16 00:00:00,21.849984442629022,545.6067
1984-02-15 00:00:00,21.849984442629022,360.14102
1984-03-16 00:00:00,21.849984442629022,333.95337
1984-04-15 12:00:00,21.849984442629022,746.1045
1984-05-16 00:00:00,21.849984442629022,1109.0267
1984-06-15 12:00:00,21.849984442629022,4583.915
1984-07-16 00:00:00,21.849984442629022,6111.013
1984-08-16 00:00:00,21.849984442629022,3370.6
1984-09-15 12:00:00,21.849984442629022,3138.5923
1984-10-16 00:00:00,21.849984442629022,2084.6506
1984-11-15 12:00:00,21.849984442629022,538.3739
1984-12-16 00:00:00,21.849984442629022,403.48767
1985-01-16 00:00:00,21.849984442629022,286.3176
1985-02-14 12:00:00,21.849984442629022,269.06256
1985-03-16 00:00:00,21.849984442629022,441.31006
1985-04-15 12:00:00,21.849984442629022,748.4038
1985-05-16 00:00:00,21.849984442629022,1721.5415
1985-06-15 12:00:00,21.849984442629022,4579.6294
1985-07-16 00:00:00,21.849984442629022,5077.3115
1985-08-16 00:00:00,21.849984442629022,4145.1074
1985-09-15 12:00:00,21.849984442629022,4229.311
1985-10-16 00:00:00,21.849984442629022,2039.8934
1985-11-15 12:00:00,21.849984442629022,1964.0941
1985-12-16 00:00:00,21.849984442629022,505.46423
