time,concat_dim,flow_00
1980-01-16 00:00:00,24.163977566010672,239.72002
1980-02-15 00:00:00,24.163977566010672,208.97319
1980-03-16 00:00:00,24.163977566010672,455.245
1980-04-15 12:00:00,24.163977566010672,930.2231
1980-05-16 00:00:00,24.163977566010672,1203.9807
1980-06-15 12:00:00,24.163977566010672,2194.3381
1980-07-16 00:00:00,24.163977566010672,2374.9336
1980-08-16 00:00:00,24.163977566010672,3432.0825
1980-09-15 12:00:00,24.163977566010672,1709.1959
1980-10-16 00:00:00,24.163977566010672,2157.2915
1980-11-15 12:00:00,24.163977566010672,415.74454
1980-12-16 00:00:00,24.163977566010672,309.04092
1981-01-16 00:00:00,24.163977566010672,231.8733
1981-02-14 12:00:00,24.163977566010672,214.48663
1981-03-16 00:00:00,24.163977566010672,388.67462
1981-04-15 12:00:00,24.163977566010672,864.97363
1981-05-16 00:00:00,24.163977566010672,1392.1888
1981-06-15 12:00:00,24.163977566010672,2327.4463
1981-07-16 00:00:00,24.163977566010672,2735.6975
1981-08-16 00:00:00,24.163977566010672,1637.1031
1981-09-15 12:00:00,24.163977566010672,1332.4664
1981-10-16 00:00:00,24.163977566010672,468.58847
1981-11-15 12:00:00,24.163977566010672,343.28952
1981-12-16 00:00:00,24.163977566010672,215.43134
1982-01-16 00:00:00,24.163977566010672,139.05952
1982-02-14 12:00:00,24.163977566010672,157.86406
1982-03-16 00:00:00,24.163977566010672,199.6143
1982-04-15 12:00:00,24.163977566010672,463.57962
1982-05-16 00:00:00,24.163977566010672,879.9116
1982-06-15 12:00:00,24.163977566010672,3099.4387
1982-07-16 00:00:00,24.163977566010672,2736.1235
1982-08-16 00:00:00,24.163977566010672,1211.9061
1982-09-15 12:00:00,24.163977566010672,1982.5989
1982-10-16 00:00:00,24.163977566010672,638.0741
1982-11-15 12:00:00,24.163977566010672,360.34164
1982-12-16 00:00:00,24.163977566010672,217.30864
1983-01-16 00:00:00,24.163977566010672,176.52495
1983-02-14 12:00:00,24.163977566010672,209.82785
1983-03-16 00:00:00,24.163977566010672,781.12384
1983-04-15 12:00:00,24.163977566010672,878.66095
1983-05-16 00:00:00,24.163977566010672,1687.013
1983-06-15 12:00:00,24.163977566010672,1816.7183
1983-07-16 00:00:00,24.163977566010672,1722.382
1983-08-16 00:00:00,24.163977566010672,2138.472
1983-09-15 12:00:00,24.163977566010672,1717.6239
1983-10-16 00:00:00,24.163977566010672,1044.5575
1983-11-15 12:00:00,24.163977566010672,702.5289
1983-12-16 00:00:00,24.163977566010672,390.5772
1984-01-16 00:00:00,24.163977566010672,329.71906
1984-02-15 00:00:00,24.163977566010672,204.65532
1984-03-16 00:00:00,24.163977566010672,250.95082
1984-04-15 12:00:00,24.163977566010672,714.5317
1984-05-16 00:00:00,24.163977566010672,1047.0286
1984-06-15 12:00:00,24.163977566010672,2657.9758
1984-07-16 00:00:00,24.163977566010672,3132.1965
1984-08-16 00:00:00,24.163977566010672,1435.8457
1984-09-15 12:00:00,24.163977566010672,1671.1392
1984-10-16 00:00:00,24.163977566010672,882.6146
1984-11-15 12:00:00,24.163977566010672,299.08633
1984-12-16 00:00:00,24.163977566010672,226.3959
1985-01-16 00:00:00,24.163977566010672,155.0692
1985-02-14 12:00:00,24.163977566010672,175.38687
1985-03-16 00:00:00,24.163977566010672,373.50314
1985-04-15 12:00:00,24.163977566010672,739.20294
1985-05-16 00:00:00,24.163977566010672,1582.4844
1985-06-15 12:00:00,24.163977566010672,3825.315
1985-07-16 00:00:00,24.163977566010672,3115.2458
1985-08-16 00:00:00,24.163977566010672,1736.7552
1985-09-15 12:00:00,24.163977566010672,2191.0935
1985-10-16 00:00:00,24.163977566010672,1408.725
1985-11-15 12:00:00,24.163977566010672,418.02396
1985-12-16 00:00:00,24.163977566010672,288.96475
1986-01-16 00:00:00,24.163977566010672,208.02458
1986-02-14 12:00:00,24.163977566010672,154.2409
1986-03-16 00:00:00,24.163977566010672,189.33644
1986-04-15 12:00:00,24.163977566010672,838.7929
1986-05-16 00:00:00,24.163977566010672,1099.3943
1986-06-15 12:00:00,24.163977566010672,1182.0215
1986-07-16 00:00:00,24.163977566010672,2591.446
1986-08-16 00:00:00,24.163977566010672,1576.9501
1986-09-15 12:00:00,24.163977566010672,1820.8151
1986-10-16 00:00:00,24.163977566010672,2257.6719
1986-11-15 12:00:00,24.163977566010672,577.79565
1986-12-16 00:00:00,24.163977566010672,283.1744
1987-01-16 00:00:00,24.163977566010672,213.59766
1987-02-14 12:00:00,24.163977566010672,242.59583
1987-03-16 00:00:00,24.163977566010672,333.17325
1987-04-15 12:00:00,24.163977566010672,722.7175
1987-05-16 00:00:00,24.163977566010672,1047.9733
1987-06-15 12:00:00,24.163977566010672,1550.9248
1987-07-16 00:00:00,24.163977566010672,2603.3293
1987-08-16 00:00:00,24.163977566010672,2719.9802
1987-09-15 12:00:00,24.163977566010672,3479.4644
1987-10-16 00:00:00,24.163977566010672,1248.7338
1987-11-15 12:00:00,24.163977566010672,451.33527
1987-12-16 00:00:00,24.163977566010672,325.48392
1988-01-16 00:00:00,24.163977566010672,229.13383
1988-02-15 00:00:00,24.163977566010672,197.18134
1988-03-16 00:00:00,24.163977566010672,463.67517
1988-04-15 12:00:00,24.163977566010672,872.99097
1988-05-16 00:00:00,24.163977566010672,1602.1709
1988-06-15 12:00:00,24.163977566010672,1523.6438
1988-07-16 00:00:00,24.163977566010672,1803.9521
1988-08-16 00:00:00,24.163977566010672,1899.9906
1988-09-15 12:00:00,24.163977566010672,1910.3612
1988-10-16 00:00:00,24.163977566010672,1094.6805
1988-11-15 12:00:00,24.163977566010672,425.2513
1988-12-16 00:00:00,24.163977566010672,275.91907
1989-01-16 00:00:00,24.163977566010672,163.25307
1989-02-14 12:00:00,24.163977566010672,202.60931
1989-03-16 00:00:00,24.163977566010672,230.6756
1989-04-15 12:00:00,24.163977566010672,447.1697
1989-05-16 00:00:00,24.163977566010672,1536.1703
1989-06-15 12:00:00,24.163977566010672,1416.961
1989-07-16 00:00:00,24.163977566010672,2540.9216
1989-08-16 00:00:00,24.163977566010672,1856.7043
1989-09-15 12:00:00,24.163977566010672,1395.6417
1989-10-16 00:00:00,24.163977566010672,2616.894
1989-11-15 12:00:00,24.163977566010672,418.12088
1989-12-16 00:00:00,24.163977566010672,296.76053
1990-01-16 00:00:00,24.163977566010672,269.94193
1990-02-14 12:00:00,24.163977566010672,189.12479
1990-03-16 00:00:00,24.163977566010672,269.94604
1990-04-15 12:00:00,24.163977566010672,645.82697
1990-05-16 00:00:00,24.163977566010672,2124.2527
1990-06-15 12:00:00,24.163977566010672,3717.99
1990-07-16 00:00:00,24.163977566010672,2883.753
1990-08-16 00:00:00,24.163977566010672,1484.2013
1990-09-15 12:00:00,24.163977566010672,1854.8508
1990-10-16 00:00:00,24.163977566010672,1411.3995
1990-11-15 12:00:00,24.163977566010672,384.87222
1990-12-16 00:00:00,24.163977566010672,294.08768
1991-01-16 00:00:00,24.163977566010672,276.76654
1991-02-14 12:00:00,24.163977566010672,239.13217
1991-03-16 00:00:00,24.163977566010672,402.64145
1991-04-15 12:00:00,24.163977566010672,471.861
1991-05-16 00:00:00,24.163977566010672,2016.7418
1991-06-15 12:00:00,24.163977566010672,1918.2711
1991-07-16 00:00:00,24.163977566010672,2581.37
1991-08-16 00:00:00,24.163977566010672,3407.3809
1991-09-15 12:00:00,24.163977566010672,1789.6589
1991-10-16 00:00:00,24.163977566010672,672.92773
1991-11-15 12:00:00,24.163977566010672,757.8458
1991-12-16 00:00:00,24.163977566010672,281.06378
1992-01-16 00:00:00,24.163977566010672,219.8856
1992-02-15 00:00:00,24.163977566010672,238.88376
1992-03-16 00:00:00,24.163977566010672,719.0763
1992-04-15 12:00:00,24.163977566010672,880.43225
1992-05-16 00:00:00,24.163977566010672,978.85004
1992-06-15 12:00:00,24.163977566010672,1466.8617
1992-07-16 00:00:00,24.163977566010672,1987.7668
1992-08-16 00:00:00,24.163977566010672,1236.6945
1992-09-15 12:00:00,24.163977566010672,914.17316
1992-10-16 00:00:00,24.163977566010672,1680.4602
1992-11-15 12:00:00,24.163977566010672,382.00433
1992-12-16 00:00:00,24.163977566010672,231.52968
1993-01-16 00:00:00,24.163977566010672,262.5424
1993-02-14 12:00:00,24.163977566010672,524.1936
1993-03-16 00:00:00,24.163977566010672,321.9254
1993-04-15 12:00:00,24.163977566010672,581.80237
1993-05-16 00:00:00,24.163977566010672,1287.0797
1993-06-15 12:00:00,24.163977566010672,1190.8
1993-07-16 00:00:00,24.163977566010672,1997.9144
1993-08-16 00:00:00,24.163977566010672,4273.1914
1993-09-15 12:00:00,24.163977566010672,2021.0962
1993-10-16 00:00:00,24.163977566010672,1432.8477
1993-11-15 12:00:00,24.163977566010672,413.64978
1993-12-16 00:00:00,24.163977566010672,288.55106
1994-01-16 00:00:00,24.163977566010672,211.86865
1994-02-14 12:00:00,24.163977566010672,215.60965
1994-03-16 00:00:00,24.163977566010672,754.67896
1994-04-15 12:00:00,24.163977566010672,777.17474
1994-05-16 00:00:00,24.163977566010672,1374.6755
1994-06-15 12:00:00,24.163977566010672,2038.3407
1994-07-16 00:00:00,24.163977566010672,1609.8732
1994-08-16 00:00:00,24.163977566010672,975.22516
1994-09-15 12:00:00,24.163977566010672,620.41315
1994-10-16 00:00:00,24.163977566010672,353.15927
1994-11-15 12:00:00,24.163977566010672,207.21631
1994-12-16 00:00:00,24.163977566010672,136.40894
1995-01-16 00:00:00,24.163977566010672,104.20902
1995-02-14 12:00:00,24.163977566010672,143.91083
1995-03-16 00:00:00,24.163977566010672,222.34859
1995-04-15 12:00:00,24.163977566010672,350.02203
1995-05-16 00:00:00,24.163977566010672,1661.35
1995-06-15 12:00:00,24.163977566010672,1978.4817
