time,concat_dim,flow_00
1980-01-16 00:00:00,25.013563951105226,157.32632
1980-02-15 00:00:00,25.013563951105226,151.73283
1980-03-16 00:00:00,25.013563951105226,427.37637
1980-04-15 12:00:00,25.013563951105226,914.01794
1980-05-16 00:00:00,25.013563951105226,1162.8162
1980-06-15 12:00:00,25.013563951105226,1856.2397
1980-07-16 00:00:00,25.013563951105226,2013.7413
1980-08-16 00:00:00,25.013563951105226,2767.822
1980-09-15 12:00:00,25.013563951105226,1257.5665
1980-10-16 00:00:00,25.013563951105226,1433.3668
1980-11-15 12:00:00,25.013563951105226,290.06467
1980-12-16 00:00:00,25.013563951105226,219.13731
1981-01-16 00:00:00,25.013563951105226,166.28531
1981-02-14 12:00:00,25.013563951105226,172.117
1981-03-16 00:00:00,25.013563951105226,351.2785
1981-04-15 12:00:00,25.013563951105226,863.0177
1981-05-16 00:00:00,25.013563951105226,1320.6932
1981-06-15 12:00:00,25.013563951105226,1836.6677
1981-07-16 00:00:00,25.013563951105226,2129.448
1981-08-16 00:00:00,25.013563951105226,1146.211
1981-09-15 12:00:00,25.013563951105226,994.5111
1981-10-16 00:00:00,25.013563951105226,358.05597
1981-11-15 12:00:00,25.013563951105226,210.51775
1981-12-16 00:00:00,25.013563951105226,150.78271
1982-01-16 00:00:00,25.013563951105226,109.41247
1982-02-14 12:00:00,25.013563951105226,129.35756
1982-03-16 00:00:00,25.013563951105226,195.47472
1982-04-15 12:00:00,25.013563951105226,452.48413
1982-05-16 00:00:00,25.013563951105226,881.8902
1982-06-15 12:00:00,25.013563951105226,2826.879
1982-07-16 00:00:00,25.013563951105226,2370.3762
1982-08-16 00:00:00,25.013563951105226,912.5751
1982-09-15 12:00:00,25.013563951105226,1690.8173
1982-10-16 00:00:00,25.013563951105226,410.85596
1982-11-15 12:00:00,25.013563951105226,263.29776
1982-12-16 00:00:00,25.013563951105226,170.95358
1983-01-16 00:00:00,25.013563951105226,141.19699
1983-02-14 12:00:00,25.013563951105226,179.50095
1983-03-16 00:00:00,25.013563951105226,679.8008
1983-04-15 12:00:00,25.013563951105226,911.30804
1983-05-16 00:00:00,25.013563951105226,1635.9368
1983-06-15 12:00:00,25.013563951105226,1762.0696
1983-07-16 00:00:00,25.013563951105226,1539.8737
1983-08-16 00:00:00,25.013563951105226,1323.9496
1983-09-15 12:00:00,25.013563951105226,1076.865
1983-10-16 00:00:00,25.013563951105226,723.33435
1983-11-15 12:00:00,25.013563951105226,335.91965
1983-12-16 00:00:00,25.013563951105226,213.17682
1984-01-16 00:00:00,25.013563951105226,212.229
1984-02-15 00:00:00,25.013563951105226,152.75826
1984-03-16 00:00:00,25.013563951105226,226.50949
1984-04-15 12:00:00,25.013563951105226,706.00916
1984-05-16 00:00:00,25.013563951105226,1030.2089
1984-06-15 12:00:00,25.013563951105226,2073.4666
1984-07-16 00:00:00,25.013563951105226,2381.121
1984-08-16 00:00:00,25.013563951105226,1081.4578
1984-09-15 12:00:00,25.013563951105226,1196.7384
1984-10-16 00:00:00,25.013563951105226,607.5133
1984-11-15 12:00:00,25.013563951105226,204.08614
1984-12-16 00:00:00,25.013563951105226,158.12265
1985-01-16 00:00:00,25.013563951105226,109.6626
1985-02-14 12:00:00,25.013563951105226,145.30034
1985-03-16 00:00:00,25.013563951105226,365.32898
1985-04-15 12:00:00,25.013563951105226,727.14
1985-05-16 00:00:00,25.013563951105226,1492.7592
1985-06-15 12:00:00,25.013563951105226,3259.9548
1985-07-16 00:00:00,25.013563951105226,2523.4492
1985-08-16 00:00:00,25.013563951105226,1372.4602
1985-09-15 12:00:00,25.013563951105226,1687.4072
1985-10-16 00:00:00,25.013563951105226,1110.1134
1985-11-15 12:00:00,25.013563951105226,299.84314
1985-12-16 00:00:00,25.013563951105226,223.78448
1986-01-16 00:00:00,25.013563951105226,164.34866
1986-02-14 12:00:00,25.013563951105226,126.55327
1986-03-16 00:00:00,25.013563951105226,176.46347
1986-04-15 12:00:00,25.013563951105226,839.76
1986-05-16 00:00:00,25.013563951105226,1083.3754
1986-06-15 12:00:00,25.013563951105226,990.27454
1986-07-16 00:00:00,25.013563951105226,1360.2042
1986-08-16 00:00:00,25.013563951105226,1022.4842
1986-09-15 12:00:00,25.013563951105226,1388.2946
1986-10-16 00:00:00,25.013563951105226,1407.6632
1986-11-15 12:00:00,25.013563951105226,321.91217
1986-12-16 00:00:00,25.013563951105226,165.6932
1987-01-16 00:00:00,25.013563951105226,128.80324
1987-02-14 12:00:00,25.013563951105226,151.68214
1987-03-16 00:00:00,25.013563951105226,321.26355
1987-04-15 12:00:00,25.013563951105226,679.60077
1987-05-16 00:00:00,25.013563951105226,1052.2196
1987-06-15 12:00:00,25.013563951105226,1404.5482
1987-07-16 00:00:00,25.013563951105226,2436.0715
1987-08-16 00:00:00,25.013563951105226,2283.2493
1987-09-15 12:00:00,25.013563951105226,2614.8123
1987-10-16 00:00:00,25.013563951105226,1020.04626
1987-11-15 12:00:00,25.013563951105226,330.58704
1987-12-16 00:00:00,25.013563951105226,253.65886
1988-01-16 00:00:00,25.013563951105226,185.13985
1988-02-15 00:00:00,25.013563951105226,168.39453
1988-03-16 00:00:00,25.013563951105226,436.10507
1988-04-15 12:00:00,25.013563951105226,861.66125
1988-05-16 00:00:00,25.013563951105226,1597.8748
1988-06-15 12:00:00,25.013563951105226,1489.1482
1988-07-16 00:00:00,25.013563951105226,1721.1958
1988-08-16 00:00:00,25.013563951105226,1619.8033
1988-09-15 12:00:00,25.013563951105226,1717.6385
1988-10-16 00:00:00,25.013563951105226,873.63306
1988-11-15 12:00:00,25.013563951105226,327.82898
1988-12-16 00:00:00,25.013563951105226,213.15019
1989-01-16 00:00:00,25.013563951105226,138.02785
1989-02-14 12:00:00,25.013563951105226,187.97766
