time,concat_dim,flow_00
1980-01-16 00:00:00,19.870131130446623,459.67914
1980-02-15 00:00:00,19.870131130446623,351.12094
1980-03-16 00:00:00,19.870131130446623,438.84766
1980-04-15 12:00:00,19.870131130446623,983.7471
1980-05-16 00:00:00,19.870131130446623,1529.1718
1980-06-15 12:00:00,19.870131130446623,4746.7124
1980-07-16 00:00:00,19.870131130446623,9456.754
1980-08-16 00:00:00,19.870131130446623,9339.82
1980-09-15 12:00:00,19.870131130446623,6510.283
1980-10-16 00:00:00,19.870131130446623,4463.2607
1980-11-15 12:00:00,19.870131130446623,1156.765
1980-12-16 00:00:00,19.870131130446623,939.81946
1981-01-16 00:00:00,19.870131130446623,689.15045
1981-02-14 12:00:00,19.870131130446623,459.73474
1981-03-16 00:00:00,19.870131130446623,555.13354
1981-04-15 12:00:00,19.870131130446623,908.66516
1981-05-16 00:00:00,19.870131130446623,3369.667
1981-06-15 12:00:00,19.870131130446623,6482.2227
1981-07-16 00:00:00,19.870131130446623,9194.643
1981-08-16 00:00:00,19.870131130446623,7842.769
1981-09-15 12:00:00,19.870131130446623,5178.809
1981-10-16 00:00:00,19.870131130446623,3392.697
1981-11-15 12:00:00,19.870131130446623,4521.166
1981-12-16 00:00:00,19.870131130446623,1302.5872
1982-01-16 00:00:00,19.870131130446623,719.33093
1982-02-14 12:00:00,19.870131130446623,543.81366
1982-03-16 00:00:00,19.870131130446623,391.7485
1982-04-15 12:00:00,19.870131130446623,812.7647
1982-05-16 00:00:00,19.870131130446623,1102.4153
1982-06-15 12:00:00,19.870131130446623,4264.079
1982-07-16 00:00:00,19.870131130446623,5258.228
1982-08-16 00:00:00,19.870131130446623,8999.946
1982-09-15 12:00:00,19.870131130446623,6095.9414
1982-10-16 00:00:00,19.870131130446623,3375.5715
1982-11-15 12:00:00,19.870131130446623,1551.7283
1982-12-16 00:00:00,19.870131130446623,805.72577
1983-01-16 00:00:00,19.870131130446623,601.7462
1983-02-14 12:00:00,19.870131130446623,434.50995
1983-03-16 00:00:00,19.870131130446623,969.34235
