time,concat_dim,flow_00
1980-01-16 00:00:00,9.433791408725185,1.577385
1980-02-15 00:00:00,9.433791408725185,1.0662382
1980-03-16 00:00:00,9.433791408725185,0.78608644
1980-04-15 12:00:00,9.433791408725185,1.0719883
1980-05-16 00:00:00,9.433791408725185,1.7515601
1980-06-15 12:00:00,9.433791408725185,3.6775622
1980-07-16 00:00:00,9.433791408725185,5.296932
1980-08-16 00:00:00,9.433791408725185,5.765273
1980-09-15 12:00:00,9.433791408725185,6.5088654
1980-10-16 00:00:00,9.433791408725185,7.030508
1980-11-15 12:00:00,9.433791408725185,6.073044
1980-12-16 00:00:00,9.433791408725185,4.37969
1981-01-16 00:00:00,9.433791408725185,2.4413576
1981-02-14 12:00:00,9.433791408725185,1.3569993
1981-03-16 00:00:00,9.433791408725185,0.7169157
1981-04-15 12:00:00,9.433791408725185,0.89161944
1981-05-16 00:00:00,9.433791408725185,2.1177917
1981-06-15 12:00:00,9.433791408725185,3.6603682
1981-07-16 00:00:00,9.433791408725185,4.210142
1981-08-16 00:00:00,9.433791408725185,4.854076
1981-09-15 12:00:00,9.433791408725185,5.4532304
1981-10-16 00:00:00,9.433791408725185,6.045027
1981-11-15 12:00:00,9.433791408725185,7.003183
1981-12-16 00:00:00,9.433791408725185,6.5069523
1982-01-16 00:00:00,9.433791408725185,3.8640027
1982-02-14 12:00:00,9.433791408725185,2.012846
1982-03-16 00:00:00,9.433791408725185,1.1596355
1982-04-15 12:00:00,9.433791408725185,1.7972921
1982-05-16 00:00:00,9.433791408725185,2.5866451
1982-06-15 12:00:00,9.433791408725185,3.9130623
1982-07-16 00:00:00,9.433791408725185,4.8933673
1982-08-16 00:00:00,9.433791408725185,5.5942307
1982-09-15 12:00:00,9.433791408725185,6.471924
1982-10-16 00:00:00,9.433791408725185,6.3572645
1982-11-15 12:00:00,9.433791408725185,6.2202616
1982-12-16 00:00:00,9.433791408725185,4.564145
1983-01-16 00:00:00,9.433791408725185,2.4917357
1983-02-14 12:00:00,9.433791408725185,1.2855369
1983-03-16 00:00:00,9.433791408725185,0.6413987
1983-04-15 12:00:00,9.433791408725185,0.32309917
1983-05-16 00:00:00,9.433791408725185,1.1168965
1983-06-15 12:00:00,9.433791408725185,2.646525
1983-07-16 00:00:00,9.433791408725185,4.2874866
1983-08-16 00:00:00,9.433791408725185,5.6629543
1983-09-15 12:00:00,9.433791408725185,5.9405603
1983-10-16 00:00:00,9.433791408725185,6.527719
1983-11-15 12:00:00,9.433791408725185,6.5727735
1983-12-16 00:00:00,9.433791408725185,4.1552067
1984-01-16 00:00:00,9.433791408725185,2.1860092
1984-02-15 00:00:00,9.433791408725185,1.2426255
1984-03-16 00:00:00,9.433791408725185,0.7341587
1984-04-15 12:00:00,9.433791408725185,1.2131131
1984-05-16 00:00:00,9.433791408725185,3.0574536
1984-06-15 12:00:00,9.433791408725185,4.4751325
1984-07-16 00:00:00,9.433791408725185,4.904446
1984-08-16 00:00:00,9.433791408725185,5.2226562
1984-09-15 12:00:00,9.433791408725185,5.3578587
1984-10-16 00:00:00,9.433791408725185,6.1139073
1984-11-15 12:00:00,9.433791408725185,5.3820534
1984-12-16 00:00:00,9.433791408725185,4.0506988
