time,concat_dim,flow_00
1980-01-16 00:00:00,18.309632066312773,751.43365
1980-02-15 00:00:00,18.309632066312773,676.5056
1980-03-16 00:00:00,18.309632066312773,893.70105
1980-04-15 12:00:00,18.309632066312773,1848.915
1980-05-16 00:00:00,18.309632066312773,3907.6165
1980-06-15 12:00:00,18.309632066312773,8678.944
1980-07-16 00:00:00,18.309632066312773,17104.117
1980-08-16 00:00:00,18.309632066312773,14560.9
1980-09-15 12:00:00,18.309632066312773,12982.549
1980-10-16 00:00:00,18.309632066312773,6346.538
1980-11-15 12:00:00,18.309632066312773,2142.8003
1980-12-16 00:00:00,18.309632066312773,1697.353
1981-01-16 00:00:00,18.309632066312773,1278.7532
1981-02-14 12:00:00,18.309632066312773,903.5791
1981-03-16 00:00:00,18.309632066312773,1047.2756
1981-04-15 12:00:00,18.309632066312773,2163.1426
1981-05-16 00:00:00,18.309632066312773,6686.1777
1981-06-15 12:00:00,18.309632066312773,10135.042
1981-07-16 00:00:00,18.309632066312773,17286.182
1981-08-16 00:00:00,18.309632066312773,13717.484
1981-09-15 12:00:00,18.309632066312773,9571.218
1981-10-16 00:00:00,18.309632066312773,7044.2573
1981-11-15 12:00:00,18.309632066312773,5956.758
1981-12-16 00:00:00,18.309632066312773,2074.1587
1982-01-16 00:00:00,18.309632066312773,1305.4235
1982-02-14 12:00:00,18.309632066312773,1085.0605
1982-03-16 00:00:00,18.309632066312773,842.9932
1982-04-15 12:00:00,18.309632066312773,2151.361
1982-05-16 00:00:00,18.309632066312773,2615.67
1982-06-15 12:00:00,18.309632066312773,6754.5273
1982-07-16 00:00:00,18.309632066312773,8515.809
1982-08-16 00:00:00,18.309632066312773,15953.388
1982-09-15 12:00:00,18.309632066312773,10973.384
1982-10-16 00:00:00,18.309632066312773,6441.004
1982-11-15 12:00:00,18.309632066312773,2493.3713
1982-12-16 00:00:00,18.309632066312773,1622.2671
1983-01-16 00:00:00,18.309632066312773,1420.3314
1983-02-14 12:00:00,18.309632066312773,1004.89844
1983-03-16 00:00:00,18.309632066312773,1734.7235
1983-04-15 12:00:00,18.309632066312773,1449.0715
1983-05-16 00:00:00,18.309632066312773,3443.5156
1983-06-15 12:00:00,18.309632066312773,4237.4976
1983-07-16 00:00:00,18.309632066312773,6843.323
1983-08-16 00:00:00,18.309632066312773,15209.541
1983-09-15 12:00:00,18.309632066312773,11916.986
1983-10-16 00:00:00,18.309632066312773,5758.469
1983-11-15 12:00:00,18.309632066312773,6201.0176
1983-12-16 00:00:00,18.309632066312773,1530.3458
1984-01-16 00:00:00,18.309632066312773,1617.8455
1984-02-15 00:00:00,18.309632066312773,998.0397
1984-03-16 00:00:00,18.309632066312773,755.47296
1984-04-15 12:00:00,18.309632066312773,1579.3263
1984-05-16 00:00:00,18.309632066312773,3126.3376
1984-06-15 12:00:00,18.309632066312773,6961.3
1984-07-16 00:00:00,18.309632066312773,13539.524
1984-08-16 00:00:00,18.309632066312773,11714.364
1984-09-15 12:00:00,18.309632066312773,9499.502
1984-10-16 00:00:00,18.309632066312773,6837.6924
1984-11-15 12:00:00,18.309632066312773,1881.9946
1984-12-16 00:00:00,18.309632066312773,1195.1321
1985-01-16 00:00:00,18.309632066312773,983.1671
1985-02-14 12:00:00,18.309632066312773,925.6218
1985-03-16 00:00:00,18.309632066312773,990.5573
1985-04-15 12:00:00,18.309632066312773,1996.7588
1985-05-16 00:00:00,18.309632066312773,3488.4412
1985-06-15 12:00:00,18.309632066312773,7978.003
1985-07-16 00:00:00,18.309632066312773,10484.655
1985-08-16 00:00:00,18.309632066312773,12150.607
1985-09-15 12:00:00,18.309632066312773,12087.369
1985-10-16 00:00:00,18.309632066312773,4725.2856
1985-11-15 12:00:00,18.309632066312773,5350.5127
1985-12-16 00:00:00,18.309632066312773,1548.84
1986-01-16 00:00:00,18.309632066312773,976.1279
1986-02-14 12:00:00,18.309632066312773,604.7005
1986-03-16 00:00:00,18.309632066312773,554.60425
1986-04-15 12:00:00,18.309632066312773,2076.796
1986-05-16 00:00:00,18.309632066312773,5787.275
1986-06-15 12:00:00,18.309632066312773,6678.775
1986-07-16 00:00:00,18.309632066312773,12659.532
1986-08-16 00:00:00,18.309632066312773,11115.3125
1986-09-15 12:00:00,18.309632066312773,8909.473
1986-10-16 00:00:00,18.309632066312773,6575.078
1986-11-15 12:00:00,18.309632066312773,2660.5044
1986-12-16 00:00:00,18.309632066312773,1341.2166
1987-01-16 00:00:00,18.309632066312773,1057.6671
1987-02-14 12:00:00,18.309632066312773,819.6844
1987-03-16 00:00:00,18.309632066312773,648.0116
1987-04-15 12:00:00,18.309632066312773,1634.5547
1987-05-16 00:00:00,18.309632066312773,1888.035
1987-06-15 12:00:00,18.309632066312773,5076.5874
1987-07-16 00:00:00,18.309632066312773,5932.4863
1987-08-16 00:00:00,18.309632066312773,12213.652
1987-09-15 12:00:00,18.309632066312773,11261.046
1987-10-16 00:00:00,18.309632066312773,5728.5615
1987-11-15 12:00:00,18.309632066312773,3610.7456
1987-12-16 00:00:00,18.309632066312773,1235.566
1988-01-16 00:00:00,18.309632066312773,822.8273
1988-02-15 00:00:00,18.309632066312773,838.9879
1988-03-16 00:00:00,18.309632066312773,831.2829
1988-04-15 12:00:00,18.309632066312773,1755.1124
1988-05-16 00:00:00,18.309632066312773,4516.0103
1988-06-15 12:00:00,18.309632066312773,4620.0605
1988-07-16 00:00:00,18.309632066312773,6695.261
1988-08-16 00:00:00,18.309632066312773,11666.344
1988-09-15 12:00:00,18.309632066312773,7476.48
1988-10-16 00:00:00,18.309632066312773,5036.764
1988-11-15 12:00:00,18.309632066312773,1577.2928
1988-12-16 00:00:00,18.309632066312773,1073.3215
1989-01-16 00:00:00,18.309632066312773,846.7215
1989-02-14 12:00:00,18.309632066312773,532.072
1989-03-16 00:00:00,18.309632066312773,1089.2224
1989-04-15 12:00:00,18.309632066312773,1389.6915
1989-05-16 00:00:00,18.309632066312773,3875.5195
1989-06-15 12:00:00,18.309632066312773,6306.0435
1989-07-16 00:00:00,18.309632066312773,8348.3125
1989-08-16 00:00:00,18.309632066312773,10313.556
1989-09-15 12:00:00,18.309632066312773,8355.687
1989-10-16 00:00:00,18.309632066312773,7611.336
1989-11-15 12:00:00,18.309632066312773,2219.8804
1989-12-16 00:00:00,18.309632066312773,1223.9193
1990-01-16 00:00:00,18.309632066312773,884.0869
1990-02-14 12:00:00,18.309632066312773,858.7578
1990-03-16 00:00:00,18.309632066312773,1328.9489
1990-04-15 12:00:00,18.309632066312773,1267.3413
1990-05-16 00:00:00,18.309632066312773,4818.958
1990-06-15 12:00:00,18.309632066312773,11704.548
1990-07-16 00:00:00,18.309632066312773,13883.752
1990-08-16 00:00:00,18.309632066312773,9102.273
1990-09-15 12:00:00,18.309632066312773,9058.09
1990-10-16 00:00:00,18.309632066312773,5484.001
1990-11-15 12:00:00,18.309632066312773,2827.921
1990-12-16 00:00:00,18.309632066312773,1350.6624
1991-01-16 00:00:00,18.309632066312773,956.6184
1991-02-14 12:00:00,18.309632066312773,689.74994
1991-03-16 00:00:00,18.309632066312773,717.51514
1991-04-15 12:00:00,18.309632066312773,1612.8745
1991-05-16 00:00:00,18.309632066312773,3232.4624
1991-06-15 12:00:00,18.309632066312773,7589.3335
1991-07-16 00:00:00,18.309632066312773,11601.874
1991-08-16 00:00:00,18.309632066312773,13887.615
1991-09-15 12:00:00,18.309632066312773,9423.339
1991-10-16 00:00:00,18.309632066312773,4741.8994
1991-11-15 12:00:00,18.309632066312773,3608.7498
1991-12-16 00:00:00,18.309632066312773,1537.7522
