time,concat_dim,flow_00
1980-01-16 00:00:00,24.52594513599911,235.518
1980-02-15 00:00:00,24.52594513599911,206.42752
1980-03-16 00:00:00,24.52594513599911,465.26303
1980-04-15 12:00:00,24.52594513599911,942.39453
1980-05-16 00:00:00,24.52594513599911,1205.3258
1980-06-15 12:00:00,24.52594513599911,2163.8708
1980-07-16 00:00:00,24.52594513599911,2308.2925
1980-08-16 00:00:00,24.52594513599911,3346.8262
1980-09-15 12:00:00,24.52594513599911,1647.9429
1980-10-16 00:00:00,24.52594513599911,2084.6738
1980-11-15 12:00:00,24.52594513599911,407.1725
1980-12-16 00:00:00,24.52594513599911,302.97195
1981-01-16 00:00:00,24.52594513599911,227.43855
1981-02-14 12:00:00,24.52594513599911,212.20946
1981-03-16 00:00:00,24.52594513599911,389.8505
1981-04-15 12:00:00,24.52594513599911,878.0544
1981-05-16 00:00:00,24.52594513599911,1378.6196
1981-06-15 12:00:00,24.52594513599911,2258.7388
1981-07-16 00:00:00,24.52594513599911,2632.6138
1981-08-16 00:00:00,24.52594513599911,1542.0646
1981-09-15 12:00:00,24.52594513599911,1275.7366
1981-10-16 00:00:00,24.52594513599911,449.2765
1981-11-15 12:00:00,24.52594513599911,311.0533
1981-12-16 00:00:00,24.52594513599911,203.41399
1982-01-16 00:00:00,24.52594513599911,134.17764
1982-02-14 12:00:00,24.52594513599911,154.9756
1982-03-16 00:00:00,24.52594513599911,201.04973
1982-04-15 12:00:00,24.52594513599911,471.24136
1982-05-16 00:00:00,24.52594513599911,888.30115
1982-06-15 12:00:00,24.52594513599911,3098.5752
1982-07-16 00:00:00,24.52594513599911,2686.05
1982-08-16 00:00:00,24.52594513599911,1134.8942
1982-09-15 12:00:00,24.52594513599911,1946.3966
1982-10-16 00:00:00,24.52594513599911,598.07135
1982-11-15 12:00:00,24.52594513599911,350.54623
1982-12-16 00:00:00,24.52594513599911,212.35887
1983-01-16 00:00:00,24.52594513599911,174.22699
1983-02-14 12:00:00,24.52594513599911,212.23987
1983-03-16 00:00:00,24.52594513599911,786.89264
