time,concat_dim,flow_00
1980-01-16 00:00:00,19.89553009691808,458.85083
1980-02-15 00:00:00,19.89553009691808,352.0527
1980-03-16 00:00:00,19.89553009691808,452.30212
1980-04-15 12:00:00,19.89553009691808,992.6989
1980-05-16 00:00:00,19.89553009691808,1512.1434
1980-06-15 12:00:00,19.89553009691808,4761.053
1980-07-16 00:00:00,19.89553009691808,9279.006
1980-08-16 00:00:00,19.89553009691808,9194.4
1980-09-15 12:00:00,19.89553009691808,6303.007
1980-10-16 00:00:00,19.89553009691808,4395.378
1980-11-15 12:00:00,19.89553009691808,1130.7703
1980-12-16 00:00:00,19.89553009691808,921.15216
1981-01-16 00:00:00,19.89553009691808,678.848
1981-02-14 12:00:00,19.89553009691808,458.3649
1981-03-16 00:00:00,19.89553009691808,558.524
1981-04-15 12:00:00,19.89553009691808,919.3234
1981-05-16 00:00:00,19.89553009691808,3321.5557
1981-06-15 12:00:00,19.89553009691808,6444.5244
1981-07-16 00:00:00,19.89553009691808,8986.21
1981-08-16 00:00:00,19.89553009691808,7630.022
1981-09-15 12:00:00,19.89553009691808,5013.2407
1981-10-16 00:00:00,19.89553009691808,3289.752
1981-11-15 12:00:00,19.89553009691808,4507.3286
1981-12-16 00:00:00,19.89553009691808,1281.7758
1982-01-16 00:00:00,19.89553009691808,704.1722
1982-02-14 12:00:00,19.89553009691808,539.0167
1982-03-16 00:00:00,19.89553009691808,395.6887
1982-04-15 12:00:00,19.89553009691808,800.6197
1982-05-16 00:00:00,19.89553009691808,1099.6703
1982-06-15 12:00:00,19.89553009691808,4294.228
1982-07-16 00:00:00,19.89553009691808,5221.916
1982-08-16 00:00:00,19.89553009691808,8822.726
1982-09-15 12:00:00,19.89553009691808,6006.2974
1982-10-16 00:00:00,19.89553009691808,3269.1528
1982-11-15 12:00:00,19.89553009691808,1545.5541
1982-12-16 00:00:00,19.89553009691808,785.6875
1983-01-16 00:00:00,19.89553009691808,590.21545
1983-02-14 12:00:00,19.89553009691808,436.30215
1983-03-16 00:00:00,19.89553009691808,979.15393
1983-04-15 12:00:00,19.89553009691808,887.7655
1983-05-16 00:00:00,19.89553009691808,1841.8132
1983-06-15 12:00:00,19.89553009691808,2082.9436
1983-07-16 00:00:00,19.89553009691808,4100.929
1983-08-16 00:00:00,19.89553009691808,9392.699
1983-09-15 12:00:00,19.89553009691808,7422.101
1983-10-16 00:00:00,19.89553009691808,3166.6343
1983-11-15 12:00:00,19.89553009691808,4860.317
1983-12-16 00:00:00,19.89553009691808,1180.2268
1984-01-16 00:00:00,19.89553009691808,855.7172
1984-02-15 00:00:00,19.89553009691808,528.67645
1984-03-16 00:00:00,19.89553009691808,404.55362
1984-04-15 12:00:00,19.89553009691808,860.0668
1984-05-16 00:00:00,19.89553009691808,1282.9939
1984-06-15 12:00:00,19.89553009691808,5170.9204
1984-07-16 00:00:00,19.89553009691808,8665.453
1984-08-16 00:00:00,19.89553009691808,6222.436
1984-09-15 12:00:00,19.89553009691808,5341.2285
1984-10-16 00:00:00,19.89553009691808,3795.7234
1984-11-15 12:00:00,19.89553009691808,927.23816
1984-12-16 00:00:00,19.89553009691808,649.05914
1985-01-16 00:00:00,19.89553009691808,444.67203
1985-02-14 12:00:00,19.89553009691808,311.98724
1985-03-16 00:00:00,19.89553009691808,492.39142
1985-04-15 12:00:00,19.89553009691808,841.5755
1985-05-16 00:00:00,19.89553009691808,2001.7153
1985-06-15 12:00:00,19.89553009691808,5380.109
1985-07-16 00:00:00,19.89553009691808,7386.543
1985-08-16 00:00:00,19.89553009691808,7771.2554
1985-09-15 12:00:00,19.89553009691808,6995.1763
1985-10-16 00:00:00,19.89553009691808,2949.434
1985-11-15 12:00:00,19.89553009691808,3864.998
1985-12-16 00:00:00,19.89553009691808,900.7997
1986-01-16 00:00:00,19.89553009691808,586.51135
1986-02-14 12:00:00,19.89553009691808,353.93588
1986-03-16 00:00:00,19.89553009691808,329.4707
1986-04-15 12:00:00,19.89553009691808,942.0094
1986-05-16 00:00:00,19.89553009691808,1843.8154
1986-06-15 12:00:00,19.89553009691808,2221.2144
1986-07-16 00:00:00,19.89553009691808,8817.25
1986-08-16 00:00:00,19.89553009691808,5418.109
1986-09-15 12:00:00,19.89553009691808,4892.3193
1986-10-16 00:00:00,19.89553009691808,4819.2295
1986-11-15 12:00:00,19.89553009691808,1620.0092
1986-12-16 00:00:00,19.89553009691808,756.2488
1987-01-16 00:00:00,19.89553009691808,538.263
1987-02-14 12:00:00,19.89553009691808,403.39108
1987-03-16 00:00:00,19.89553009691808,333.03003
1987-04-15 12:00:00,19.89553009691808,865.1438
1987-05-16 00:00:00,19.89553009691808,1073.4718
1987-06-15 12:00:00,19.89553009691808,2166.2468
1987-07-16 00:00:00,19.89553009691808,3884.7446
1987-08-16 00:00:00,19.89553009691808,7030.305
1987-09-15 12:00:00,19.89553009691808,7968.723
1987-10-16 00:00:00,19.89553009691808,2969.6882
1987-11-15 12:00:00,19.89553009691808,2439.6775
1987-12-16 00:00:00,19.89553009691808,729.8245
1988-01-16 00:00:00,19.89553009691808,463.89706
1988-02-15 00:00:00,19.89553009691808,360.29465
1988-03-16 00:00:00,19.89553009691808,541.0743
1988-04-15 12:00:00,19.89553009691808,1039.9371
1988-05-16 00:00:00,19.89553009691808,2219.0996
1988-06-15 12:00:00,19.89553009691808,2389.519
1988-07-16 00:00:00,19.89553009691808,3484.4487
1988-08-16 00:00:00,19.89553009691808,6546.3306
1988-09-15 12:00:00,19.89553009691808,4124.5234
1988-10-16 00:00:00,19.89553009691808,2549.963
1988-11-15 12:00:00,19.89553009691808,869.66455
1988-12-16 00:00:00,19.89553009691808,552.9302
1989-01-16 00:00:00,19.89553009691808,332.51123
1989-02-14 12:00:00,19.89553009691808,237.0999
1989-03-16 00:00:00,19.89553009691808,282.57642
1989-04-15 12:00:00,19.89553009691808,479.5643
1989-05-16 00:00:00,19.89553009691808,1703.0992
1989-06-15 12:00:00,19.89553009691808,2314.0237
1989-07-16 00:00:00,19.89553009691808,4909.095
1989-08-16 00:00:00,19.89553009691808,5334.971
1989-09-15 12:00:00,19.89553009691808,4171.9062
1989-10-16 00:00:00,19.89553009691808,5418.144
1989-11-15 12:00:00,19.89553009691808,1254.472
1989-12-16 00:00:00,19.89553009691808,675.37555
1990-01-16 00:00:00,19.89553009691808,464.83414
1990-02-14 12:00:00,19.89553009691808,373.91864
1990-03-16 00:00:00,19.89553009691808,397.47647
1990-04-15 12:00:00,19.89553009691808,657.3237
1990-05-16 00:00:00,19.89553009691808,2936.1892
