time,concat_dim,flow_00
1980-01-16 00:00:00,17.42885895433008,1001.9755
1980-02-15 00:00:00,17.42885895433008,778.5249
1980-03-16 00:00:00,17.42885895433008,1008.2097
1980-04-15 12:00:00,17.42885895433008,2010.5009
1980-05-16 00:00:00,17.42885895433008,4810.3364
1980-06-15 12:00:00,17.42885895433008,10431.212
1980-07-16 00:00:00,17.42885895433008,20096.217
1980-08-16 00:00:00,17.42885895433008,18233.908
1980-09-15 12:00:00,17.42885895433008,19227.906
1980-10-16 00:00:00,17.42885895433008,8299.076
1980-11-15 12:00:00,17.42885895433008,2983.548
1980-12-16 00:00:00,17.42885895433008,2238.1194
1981-01-16 00:00:00,17.42885895433008,1618.2512
1981-02-14 12:00:00,17.42885895433008,1173.708
1981-03-16 00:00:00,17.42885895433008,1225.8169
1981-04-15 12:00:00,17.42885895433008,2578.542
1981-05-16 00:00:00,17.42885895433008,7684.724
1981-06-15 12:00:00,17.42885895433008,13612.772
1981-07-16 00:00:00,17.42885895433008,22985.86
1981-08-16 00:00:00,17.42885895433008,17913.791
1981-09-15 12:00:00,17.42885895433008,12542.455
1981-10-16 00:00:00,17.42885895433008,9237.849
1981-11-15 12:00:00,17.42885895433008,6834.2915
1981-12-16 00:00:00,17.42885895433008,2665.9678
1982-01-16 00:00:00,17.42885895433008,1689.2114
1982-02-14 12:00:00,17.42885895433008,1415.5032
1982-03-16 00:00:00,17.42885895433008,1111.6096
1982-04-15 12:00:00,17.42885895433008,2479.0085
1982-05-16 00:00:00,17.42885895433008,3368.803
1982-06-15 12:00:00,17.42885895433008,8446.223
1982-07-16 00:00:00,17.42885895433008,11425.7295
1982-08-16 00:00:00,17.42885895433008,19834.775
1982-09-15 12:00:00,17.42885895433008,14442.358
1982-10-16 00:00:00,17.42885895433008,9505.314
1982-11-15 12:00:00,17.42885895433008,3666.584
1982-12-16 00:00:00,17.42885895433008,2268.8586
1983-01-16 00:00:00,17.42885895433008,1908.9039
1983-02-14 12:00:00,17.42885895433008,1326.7144
1983-03-16 00:00:00,17.42885895433008,2093.9062
1983-04-15 12:00:00,17.42885895433008,1788.8365
1983-05-16 00:00:00,17.42885895433008,4234.7285
1983-06-15 12:00:00,17.42885895433008,5753.105
1983-07-16 00:00:00,17.42885895433008,8470.92
1983-08-16 00:00:00,17.42885895433008,19579.662
1983-09-15 12:00:00,17.42885895433008,14592.982
1983-10-16 00:00:00,17.42885895433008,9541.013
1983-11-15 12:00:00,17.42885895433008,6857.7837
1983-12-16 00:00:00,17.42885895433008,1847.1763
1984-01-16 00:00:00,17.42885895433008,2032.5842
1984-02-15 00:00:00,17.42885895433008,1233.9552
1984-03-16 00:00:00,17.42885895433008,906.722
1984-04-15 12:00:00,17.42885895433008,1957.8616
1984-05-16 00:00:00,17.42885895433008,3825.7966
1984-06-15 12:00:00,17.42885895433008,8288.24
1984-07-16 00:00:00,17.42885895433008,16887.578
1984-08-16 00:00:00,17.42885895433008,16186.61
1984-09-15 12:00:00,17.42885895433008,12863.247
1984-10-16 00:00:00,17.42885895433008,9178.882
1984-11-15 12:00:00,17.42885895433008,3117.259
1984-12-16 00:00:00,17.42885895433008,1674.1584
1985-01-16 00:00:00,17.42885895433008,1332.9777
1985-02-14 12:00:00,17.42885895433008,1315.0128
1985-03-16 00:00:00,17.42885895433008,1229.5361
1985-04-15 12:00:00,17.42885895433008,2186.4426
1985-05-16 00:00:00,17.42885895433008,3991.432
1985-06-15 12:00:00,17.42885895433008,10543.303
1985-07-16 00:00:00,17.42885895433008,12619.569
1985-08-16 00:00:00,17.42885895433008,15506.376
1985-09-15 12:00:00,17.42885895433008,15663.533
1985-10-16 00:00:00,17.42885895433008,6715.5537
1985-11-15 12:00:00,17.42885895433008,6190.925
1985-12-16 00:00:00,17.42885895433008,2099.7432
1986-01-16 00:00:00,17.42885895433008,1292.8363
1986-02-14 12:00:00,17.42885895433008,851.2885
1986-03-16 00:00:00,17.42885895433008,750.12354
1986-04-15 12:00:00,17.42885895433008,2326.0967
1986-05-16 00:00:00,17.42885895433008,7668.256
1986-06-15 12:00:00,17.42885895433008,10900.134
1986-07-16 00:00:00,17.42885895433008,15134.4375
1986-08-16 00:00:00,17.42885895433008,16000.769
1986-09-15 12:00:00,17.42885895433008,12808.989
1986-10-16 00:00:00,17.42885895433008,8217.442
1986-11-15 12:00:00,17.42885895433008,3614.013
1986-12-16 00:00:00,17.42885895433008,1869.0443
1987-01-16 00:00:00,17.42885895433008,1373.1362
1987-02-14 12:00:00,17.42885895433008,1079.2191
1987-03-16 00:00:00,17.42885895433008,944.49304
1987-04-15 12:00:00,17.42885895433008,1933.9908
1987-05-16 00:00:00,17.42885895433008,2497.5671
1987-06-15 12:00:00,17.42885895433008,7118.395
1987-07-16 00:00:00,17.42885895433008,8421.807
1987-08-16 00:00:00,17.42885895433008,18074.28
1987-09-15 12:00:00,17.42885895433008,13509.504
1987-10-16 00:00:00,17.42885895433008,7374.6133
1987-11-15 12:00:00,17.42885895433008,4307.5845
1987-12-16 00:00:00,17.42885895433008,1624.9729
1988-01-16 00:00:00,17.42885895433008,1098.5562
1988-02-15 00:00:00,17.42885895433008,969.57825
1988-03-16 00:00:00,17.42885895433008,1135.2113
1988-04-15 12:00:00,17.42885895433008,1827.5442
1988-05-16 00:00:00,17.42885895433008,5657.623
1988-06-15 12:00:00,17.42885895433008,6513.0215
1988-07-16 00:00:00,17.42885895433008,8807.266
1988-08-16 00:00:00,17.42885895433008,15039.595
1988-09-15 12:00:00,17.42885895433008,10034.365
1988-10-16 00:00:00,17.42885895433008,7997.4844
1988-11-15 12:00:00,17.42885895433008,2219.665
1988-12-16 00:00:00,17.42885895433008,1535.6212
1989-01-16 00:00:00,17.42885895433008,1139.1299
1989-02-14 12:00:00,17.42885895433008,801.15826
1989-03-16 00:00:00,17.42885895433008,1256.0408
1989-04-15 12:00:00,17.42885895433008,1779.275
1989-05-16 00:00:00,17.42885895433008,4959.641
1989-06-15 12:00:00,17.42885895433008,10514.26
1989-07-16 00:00:00,17.42885895433008,11995.758
1989-08-16 00:00:00,17.42885895433008,15186.099
1989-09-15 12:00:00,17.42885895433008,11488.651
1989-10-16 00:00:00,17.42885895433008,10854.739
1989-11-15 12:00:00,17.42885895433008,3218.4546
1989-12-16 00:00:00,17.42885895433008,1765.904
1990-01-16 00:00:00,17.42885895433008,1289.2328
1990-02-14 12:00:00,17.42885895433008,1246.1667
1990-03-16 00:00:00,17.42885895433008,1947.4146
1990-04-15 12:00:00,17.42885895433008,1566.7775
1990-05-16 00:00:00,17.42885895433008,5613.383
1990-06-15 12:00:00,17.42885895433008,15463.23
1990-07-16 00:00:00,17.42885895433008,17425.877
1990-08-16 00:00:00,17.42885895433008,14667.627
1990-09-15 12:00:00,17.42885895433008,13137.816
1990-10-16 00:00:00,17.42885895433008,7855.014
1990-11-15 12:00:00,17.42885895433008,4024.2207
1990-12-16 00:00:00,17.42885895433008,1857.8104
1991-01-16 00:00:00,17.42885895433008,1338.3936
1991-02-14 12:00:00,17.42885895433008,951.4531
1991-03-16 00:00:00,17.42885895433008,924.637
1991-04-15 12:00:00,17.42885895433008,1834.2556
1991-05-16 00:00:00,17.42885895433008,3672.7156
1991-06-15 12:00:00,17.42885895433008,9665.43
1991-07-16 00:00:00,17.42885895433008,15828.952
1991-08-16 00:00:00,17.42885895433008,19415.451
1991-09-15 12:00:00,17.42885895433008,12512.211
1991-10-16 00:00:00,17.42885895433008,7070.6807
1991-11-15 12:00:00,17.42885895433008,4264.4404
1991-12-16 00:00:00,17.42885895433008,2012.5092
1992-01-16 00:00:00,17.42885895433008,1980.0046
1992-02-15 00:00:00,17.42885895433008,1132.39
1992-03-16 00:00:00,17.42885895433008,1249.7561
1992-04-15 12:00:00,17.42885895433008,1755.7527
1992-05-16 00:00:00,17.42885895433008,2627.0605
1992-06-15 12:00:00,17.42885895433008,5836.1055
1992-07-16 00:00:00,17.42885895433008,12344.944
1992-08-16 00:00:00,17.42885895433008,11111.919
1992-09-15 12:00:00,17.42885895433008,9722.02
1992-10-16 00:00:00,17.42885895433008,6353.869
1992-11-15 12:00:00,17.42885895433008,2841.0127
1992-12-16 00:00:00,17.42885895433008,2172.9595
1993-01-16 00:00:00,17.42885895433008,1319.2767
1993-02-14 12:00:00,17.42885895433008,871.8404
1993-03-16 00:00:00,17.42885895433008,971.04706
1993-04-15 12:00:00,17.42885895433008,1473.4865
1993-05-16 00:00:00,17.42885895433008,4935.2603
1993-06-15 12:00:00,17.42885895433008,7015.581
1993-07-16 00:00:00,17.42885895433008,14112.531
1993-08-16 00:00:00,17.42885895433008,15530.497
1993-09-15 12:00:00,17.42885895433008,14397.347
1993-10-16 00:00:00,17.42885895433008,5376.138
1993-11-15 12:00:00,17.42885895433008,2910.937
1993-12-16 00:00:00,17.42885895433008,1430.5405
1994-01-16 00:00:00,17.42885895433008,969.94037
1994-02-14 12:00:00,17.42885895433008,962.54047
1994-03-16 00:00:00,17.42885895433008,1202.4398
1994-04-15 12:00:00,17.42885895433008,2430.128
1994-05-16 00:00:00,17.42885895433008,4224.326
1994-06-15 12:00:00,17.42885895433008,14809.37
1994-07-16 00:00:00,17.42885895433008,18703.814
1994-08-16 00:00:00,17.42885895433008,20921.729
1994-09-15 12:00:00,17.42885895433008,15476.515
1994-10-16 00:00:00,17.42885895433008,6318.163
1994-11-15 12:00:00,17.42885895433008,2454.0137
1994-12-16 00:00:00,17.42885895433008,2517.4717
1995-01-16 00:00:00,17.42885895433008,1479.6436
1995-02-14 12:00:00,17.42885895433008,1034.9558
1995-03-16 00:00:00,17.42885895433008,764.0007
1995-04-15 12:00:00,17.42885895433008,1426.5381
1995-05-16 00:00:00,17.42885895433008,4363.242
1995-06-15 12:00:00,17.42885895433008,8834.358
1995-07-16 00:00:00,17.42885895433008,14638.45
1995-08-16 00:00:00,17.42885895433008,26601.938
1995-09-15 12:00:00,17.42885895433008,15650.793
1995-10-16 00:00:00,17.42885895433008,6774.1396
1995-11-15 12:00:00,17.42885895433008,3697.7134
1995-12-16 00:00:00,17.42885895433008,2003.6111
1996-01-16 00:00:00,17.42885895433008,1186.6002
1996-02-15 00:00:00,17.42885895433008,988.8947
1996-03-16 00:00:00,17.42885895433008,1220.2821
1996-04-15 12:00:00,17.42885895433008,2469.6929
1996-05-16 00:00:00,17.42885895433008,3770.6536
1996-06-15 12:00:00,17.42885895433008,6539.5654
1996-07-16 00:00:00,17.42885895433008,12966.284
1996-08-16 00:00:00,17.42885895433008,20974.184
1996-09-15 12:00:00,17.42885895433008,16294.382
1996-10-16 00:00:00,17.42885895433008,6169.799
1996-11-15 12:00:00,17.42885895433008,4050.7834
1996-12-16 00:00:00,17.42885895433008,1914.3147
1997-01-16 00:00:00,17.42885895433008,1208.8428
1997-02-14 12:00:00,17.42885895433008,794.8227
1997-03-16 00:00:00,17.42885895433008,1012.40265
1997-04-15 12:00:00,17.42885895433008,2585.7888
1997-05-16 00:00:00,17.42885895433008,3834.9673
1997-06-15 12:00:00,17.42885895433008,6038.229
1997-07-16 00:00:00,17.42885895433008,19575.156
1997-08-16 00:00:00,17.42885895433008,17149.783
