time,concat_dim,flow_00
1980-01-16 00:00:00,27.516279405216792,117.04597
1980-02-15 00:00:00,27.516279405216792,105.86347
1980-03-16 00:00:00,27.516279405216792,325.8484
1980-04-15 12:00:00,27.516279405216792,878.1826
1980-05-16 00:00:00,27.516279405216792,1125.2229
1980-06-15 12:00:00,27.516279405216792,1627.7987
1980-07-16 00:00:00,27.516279405216792,1879.2391
1980-08-16 00:00:00,27.516279405216792,2428.2273
1980-09-15 12:00:00,27.516279405216792,1047.0325
1980-10-16 00:00:00,27.516279405216792,742.2375
1980-11-15 12:00:00,27.516279405216792,240.50696
1980-12-16 00:00:00,27.516279405216792,182.11609
1981-01-16 00:00:00,27.516279405216792,132.55603
1981-02-14 12:00:00,27.516279405216792,145.59587
1981-03-16 00:00:00,27.516279405216792,190.22029
1981-04-15 12:00:00,27.516279405216792,834.0782
1981-05-16 00:00:00,27.516279405216792,1324.4717
1981-06-15 12:00:00,27.516279405216792,1523.7616
1981-07-16 00:00:00,27.516279405216792,1719.6261
1981-08-16 00:00:00,27.516279405216792,987.25
1981-09-15 12:00:00,27.516279405216792,872.88275
1981-10-16 00:00:00,27.516279405216792,302.177
1981-11-15 12:00:00,27.516279405216792,178.28549
1981-12-16 00:00:00,27.516279405216792,130.82867
1982-01-16 00:00:00,27.516279405216792,97.10802
1982-02-14 12:00:00,27.516279405216792,78.30298
1982-03-16 00:00:00,27.516279405216792,151.51537
1982-04-15 12:00:00,27.516279405216792,427.665
1982-05-16 00:00:00,27.516279405216792,876.97485
1982-06-15 12:00:00,27.516279405216792,2471.5322
1982-07-16 00:00:00,27.516279405216792,2068.8572
1982-08-16 00:00:00,27.516279405216792,754.5034
1982-09-15 12:00:00,27.516279405216792,1439.7372
1982-10-16 00:00:00,27.516279405216792,290.33682
1982-11-15 12:00:00,27.516279405216792,204.21143
1982-12-16 00:00:00,27.516279405216792,147.30383
1983-01-16 00:00:00,27.516279405216792,110.2146
1983-02-14 12:00:00,27.516279405216792,96.88236
1983-03-16 00:00:00,27.516279405216792,206.96298
1983-04-15 12:00:00,27.516279405216792,648.20544
1983-05-16 00:00:00,27.516279405216792,1517.7815
1983-06-15 12:00:00,27.516279405216792,1779.7218
1983-07-16 00:00:00,27.516279405216792,1377.6743
1983-08-16 00:00:00,27.516279405216792,855.87463
1983-09-15 12:00:00,27.516279405216792,787.86835
1983-10-16 00:00:00,27.516279405216792,470.54547
1983-11-15 12:00:00,27.516279405216792,174.71889
1983-12-16 00:00:00,27.516279405216792,126.230644
1984-01-16 00:00:00,27.516279405216792,99.96866
1984-02-15 00:00:00,27.516279405216792,92.76148
1984-03-16 00:00:00,27.516279405216792,213.56425
1984-04-15 12:00:00,27.516279405216792,621.9849
1984-05-16 00:00:00,27.516279405216792,1033.0674
1984-06-15 12:00:00,27.516279405216792,1577.2969
1984-07-16 00:00:00,27.516279405216792,1942.0798
1984-08-16 00:00:00,27.516279405216792,765.4534
1984-09-15 12:00:00,27.516279405216792,882.93134
1984-10-16 00:00:00,27.516279405216792,452.52353
1984-11-15 12:00:00,27.516279405216792,159.28221
1984-12-16 00:00:00,27.516279405216792,120.55871
1985-01-16 00:00:00,27.516279405216792,87.02892
1985-02-14 12:00:00,27.516279405216792,116.62191
1985-03-16 00:00:00,27.516279405216792,314.01645
1985-04-15 12:00:00,27.516279405216792,646.5246
1985-05-16 00:00:00,27.516279405216792,1422.7123
1985-06-15 12:00:00,27.516279405216792,2642.5498
1985-07-16 00:00:00,27.516279405216792,2020.8583
1985-08-16 00:00:00,27.516279405216792,1177.9377
1985-09-15 12:00:00,27.516279405216792,1386.701
1985-10-16 00:00:00,27.516279405216792,893.59576
