time,concat_dim,flow_00
1980-01-16 00:00:00,11.590920721884856,3033.6152
1980-02-15 00:00:00,11.590920721884856,2053.4292
1980-03-16 00:00:00,11.590920721884856,1925.1711
1980-04-15 12:00:00,11.590920721884856,2576.415
1980-05-16 00:00:00,11.590920721884856,7006.544
1980-06-15 12:00:00,11.590920721884856,19070.586
1980-07-16 00:00:00,11.590920721884856,28607.283
1980-08-16 00:00:00,11.590920721884856,32355.852
1980-09-15 12:00:00,11.590920721884856,48007.145
1980-10-16 00:00:00,11.590920721884856,25479.29
1980-11-15 12:00:00,11.590920721884856,15179.857
1980-12-16 00:00:00,11.590920721884856,6805.787
1981-01-16 00:00:00,11.590920721884856,4934.3154
1981-02-14 12:00:00,11.590920721884856,3471.0276
1981-03-16 00:00:00,11.590920721884856,2743.444
1981-04-15 12:00:00,11.590920721884856,3659.3342
1981-05-16 00:00:00,11.590920721884856,9379.374
1981-06-15 12:00:00,11.590920721884856,26714.1
1981-07-16 00:00:00,11.590920721884856,35716.125
1981-08-16 00:00:00,11.590920721884856,35212.49
1981-09-15 12:00:00,11.590920721884856,23996.102
1981-10-16 00:00:00,11.590920721884856,22412.43
1981-11-15 12:00:00,11.590920721884856,16998.236
1981-12-16 00:00:00,11.590920721884856,7742.629
1982-01-16 00:00:00,11.590920721884856,4789.1465
1982-02-14 12:00:00,11.590920721884856,3412.7021
1982-03-16 00:00:00,11.590920721884856,2668.4976
1982-04-15 12:00:00,11.590920721884856,3813.5317
1982-05-16 00:00:00,11.590920721884856,5450.0854
1982-06-15 12:00:00,11.590920721884856,14150.062
1982-07-16 00:00:00,11.590920721884856,22126.463
1982-08-16 00:00:00,11.590920721884856,29710.63
1982-09-15 12:00:00,11.590920721884856,33914.9
1982-10-16 00:00:00,11.590920721884856,21999.004
1982-11-15 12:00:00,11.590920721884856,9429.631
1982-12-16 00:00:00,11.590920721884856,5843.9404
1983-01-16 00:00:00,11.590920721884856,4074.9119
1983-02-14 12:00:00,11.590920721884856,2854.5405
1983-03-16 00:00:00,11.590920721884856,2956.1162
1983-04-15 12:00:00,11.590920721884856,2342.801
1983-05-16 00:00:00,11.590920721884856,5060.8667
1983-06-15 12:00:00,11.590920721884856,9813.429
1983-07-16 00:00:00,11.590920721884856,14823.312
1983-08-16 00:00:00,11.590920721884856,31669.766
1983-09-15 12:00:00,11.590920721884856,26455.037
1983-10-16 00:00:00,11.590920721884856,34532.207
1983-11-15 12:00:00,11.590920721884856,16882.389
1983-12-16 00:00:00,11.590920721884856,6048.108
1984-01-16 00:00:00,11.590920721884856,4908.282
1984-02-15 00:00:00,11.590920721884856,3135.7651
1984-03-16 00:00:00,11.590920721884856,2241.8699
1984-04-15 12:00:00,11.590920721884856,3156.6477
1984-05-16 00:00:00,11.590920721884856,6679.471
1984-06-15 12:00:00,11.590920721884856,16159.502
1984-07-16 00:00:00,11.590920721884856,26674.158
1984-08-16 00:00:00,11.590920721884856,35579.93
1984-09-15 12:00:00,11.590920721884856,29443.55
1984-10-16 00:00:00,11.590920721884856,25203.145
1984-11-15 12:00:00,11.590920721884856,10594.799
1984-12-16 00:00:00,11.590920721884856,5651.0425
1985-01-16 00:00:00,11.590920721884856,3932.6655
1985-02-14 12:00:00,11.590920721884856,3155.3167
1985-03-16 00:00:00,11.590920721884856,2544.8142
1985-04-15 12:00:00,11.590920721884856,3531.73
1985-05-16 00:00:00,11.590920721884856,7038.331
1985-06-15 12:00:00,11.590920721884856,19798.066
1985-07-16 00:00:00,11.590920721884856,21598.35
1985-08-16 00:00:00,11.590920721884856,27480.178
1985-09-15 12:00:00,11.590920721884856,33075.992
1985-10-16 00:00:00,11.590920721884856,16958.523
1985-11-15 12:00:00,11.590920721884856,11597.798
1985-12-16 00:00:00,11.590920721884856,6837.003
1986-01-16 00:00:00,11.590920721884856,3642.0396
1986-02-14 12:00:00,11.590920721884856,2506.2312
1986-03-16 00:00:00,11.590920721884856,1748.449
1986-04-15 12:00:00,11.590920721884856,2729.5454
1986-05-16 00:00:00,11.590920721884856,11696.431
1986-06-15 12:00:00,11.590920721884856,17479.5
1986-07-16 00:00:00,11.590920721884856,23728.281
1986-08-16 00:00:00,11.590920721884856,38567.164
1986-09-15 12:00:00,11.590920721884856,31475.281
1986-10-16 00:00:00,11.590920721884856,23169.324
1986-11-15 12:00:00,11.590920721884856,11687.984
1986-12-16 00:00:00,11.590920721884856,7439.179
1987-01-16 00:00:00,11.590920721884856,4408.8154
1987-02-14 12:00:00,11.590920721884856,3122.9688
1987-03-16 00:00:00,11.590920721884856,2482.3005
1987-04-15 12:00:00,11.590920721884856,2849.1323
1987-05-16 00:00:00,11.590920721884856,3783.4226
1987-06-15 12:00:00,11.590920721884856,11911.282
1987-07-16 00:00:00,11.590920721884856,18819.85
1987-08-16 00:00:00,11.590920721884856,31336.553
1987-09-15 12:00:00,11.590920721884856,33177.22
1987-10-16 00:00:00,11.590920721884856,17646.434
1987-11-15 12:00:00,11.590920721884856,11264.068
1987-12-16 00:00:00,11.590920721884856,5929.4272
1988-01-16 00:00:00,11.590920721884856,3771.531
1988-02-15 00:00:00,11.590920721884856,2666.0146
1988-03-16 00:00:00,11.590920721884856,2386.6504
1988-04-15 12:00:00,11.590920721884856,2869.8467
1988-05-16 00:00:00,11.590920721884856,8521.36
1988-06-15 12:00:00,11.590920721884856,17370.352
1988-07-16 00:00:00,11.590920721884856,15932.287
1988-08-16 00:00:00,11.590920721884856,24035.502
1988-09-15 12:00:00,11.590920721884856,20647.135
1988-10-16 00:00:00,11.590920721884856,27914.504
1988-11-15 12:00:00,11.590920721884856,9765.076
1988-12-16 00:00:00,11.590920721884856,5384.8286
1989-01-16 00:00:00,11.590920721884856,3783.0054
1989-02-14 12:00:00,11.590920721884856,2645.9243
1989-03-16 00:00:00,11.590920721884856,2523.013
1989-04-15 12:00:00,11.590920721884856,3273.8577
1989-05-16 00:00:00,11.590920721884856,8485.983
1989-06-15 12:00:00,11.590920721884856,17042.004
1989-07-16 00:00:00,11.590920721884856,22811.61
1989-08-16 00:00:00,11.590920721884856,31623.918
1989-09-15 12:00:00,11.590920721884856,28301.629
1989-10-16 00:00:00,11.590920721884856,24226.29
1989-11-15 12:00:00,11.590920721884856,9364.53
1989-12-16 00:00:00,11.590920721884856,5577.5957
1990-01-16 00:00:00,11.590920721884856,3931.6821
1990-02-14 12:00:00,11.590920721884856,2912.4133
1990-03-16 00:00:00,11.590920721884856,3530.2207
1990-04-15 12:00:00,11.590920721884856,2870.5825
1990-05-16 00:00:00,11.590920721884856,7674.965
1990-06-15 12:00:00,11.590920721884856,27995.848
1990-07-16 00:00:00,11.590920721884856,26680.371
1990-08-16 00:00:00,11.590920721884856,31456.016
1990-09-15 12:00:00,11.590920721884856,35823.84
1990-10-16 00:00:00,11.590920721884856,26279.25
