time,concat_dim,flow_00
1980-01-16 00:00:00,17.82051463467019,607.44745
1980-02-15 00:00:00,17.82051463467019,581.8134
1980-03-16 00:00:00,17.82051463467019,677.8894
1980-04-15 12:00:00,17.82051463467019,1378.4403
1980-05-16 00:00:00,17.82051463467019,2631.4446
1980-06-15 12:00:00,17.82051463467019,6399.3335
1980-07-16 00:00:00,17.82051463467019,13460.262
1980-08-16 00:00:00,17.82051463467019,12229.049
1980-09-15 12:00:00,17.82051463467019,9621.669
1980-10-16 00:00:00,17.82051463467019,5540.6846
1980-11-15 12:00:00,17.82051463467019,1646.6976
1980-12-16 00:00:00,17.82051463467019,1377.2002
1981-01-16 00:00:00,17.82051463467019,1081.9884
1981-02-14 12:00:00,17.82051463467019,713.6265
1981-03-16 00:00:00,17.82051463467019,885.63306
1981-04-15 12:00:00,17.82051463467019,1487.8501
1981-05-16 00:00:00,17.82051463467019,5439.418
1981-06-15 12:00:00,17.82051463467019,8512.729
1981-07-16 00:00:00,17.82051463467019,12906.459
1981-08-16 00:00:00,17.82051463467019,11258.526
1981-09-15 12:00:00,17.82051463467019,7436.3687
1981-10-16 00:00:00,17.82051463467019,5520.683
1981-11-15 12:00:00,17.82051463467019,5545.671
1981-12-16 00:00:00,17.82051463467019,1720.3486
1982-01-16 00:00:00,17.82051463467019,1077.4861
1982-02-14 12:00:00,17.82051463467019,895.9019
1982-03-16 00:00:00,17.82051463467019,567.9159
1982-04-15 12:00:00,17.82051463467019,1648.0428
1982-05-16 00:00:00,17.82051463467019,1826.5465
1982-06-15 12:00:00,17.82051463467019,5642.9946
1982-07-16 00:00:00,17.82051463467019,6862.979
1982-08-16 00:00:00,17.82051463467019,12901.342
1982-09-15 12:00:00,17.82051463467019,8507.993
1982-10-16 00:00:00,17.82051463467019,4895.321
1982-11-15 12:00:00,17.82051463467019,2102.8108
1982-12-16 00:00:00,17.82051463467019,1214.9341
1983-01-16 00:00:00,17.82051463467019,1041.27
1983-02-14 12:00:00,17.82051463467019,826.1308
1983-03-16 00:00:00,17.82051463467019,1491.7896
1983-04-15 12:00:00,17.82051463467019,1148.5835
1983-05-16 00:00:00,17.82051463467019,2599.362
1983-06-15 12:00:00,17.82051463467019,3025.2095
1983-07-16 00:00:00,17.82051463467019,5660.03
1983-08-16 00:00:00,17.82051463467019,12708.253
1983-09-15 12:00:00,17.82051463467019,9821.945
1983-10-16 00:00:00,17.82051463467019,4466.9683
1983-11-15 12:00:00,17.82051463467019,5798.4097
1983-12-16 00:00:00,17.82051463467019,1418.741
1984-01-16 00:00:00,17.82051463467019,1269.8728
1984-02-15 00:00:00,17.82051463467019,772.2095
1984-03-16 00:00:00,17.82051463467019,574.6971
1984-04-15 12:00:00,17.82051463467019,1269.93
1984-05-16 00:00:00,17.82051463467019,2160.9104
1984-06-15 12:00:00,17.82051463467019,5955.835
1984-07-16 00:00:00,17.82051463467019,10975.24
1984-08-16 00:00:00,17.82051463467019,8936.126
1984-09-15 12:00:00,17.82051463467019,7568.2188
1984-10-16 00:00:00,17.82051463467019,5398.6255
1984-11-15 12:00:00,17.82051463467019,1367.6115
1984-12-16 00:00:00,17.82051463467019,913.2618
1985-01-16 00:00:00,17.82051463467019,726.4401
1985-02-14 12:00:00,17.82051463467019,633.42194
1985-03-16 00:00:00,17.82051463467019,819.41003
1985-04-15 12:00:00,17.82051463467019,1644.1459
1985-05-16 00:00:00,17.82051463467019,2794.8518
1985-06-15 12:00:00,17.82051463467019,6505.355
1985-07-16 00:00:00,17.82051463467019,8753.228
1985-08-16 00:00:00,17.82051463467019,10682.575
1985-09-15 12:00:00,17.82051463467019,9786.276
1985-10-16 00:00:00,17.82051463467019,3868.5793
1985-11-15 12:00:00,17.82051463467019,4907.8223
1985-12-16 00:00:00,17.82051463467019,1244.0828
1986-01-16 00:00:00,17.82051463467019,792.7176
1986-02-14 12:00:00,17.82051463467019,470.84717
1986-03-16 00:00:00,17.82051463467019,435.97058
1986-04-15 12:00:00,17.82051463467019,1698.5767
1986-05-16 00:00:00,17.82051463467019,3865.5754
1986-06-15 12:00:00,17.82051463467019,4289.686
1986-07-16 00:00:00,17.82051463467019,11080.099
1986-08-16 00:00:00,17.82051463467019,8077.6777
1986-09-15 12:00:00,17.82051463467019,6878.0703
1986-10-16 00:00:00,17.82051463467019,5882.024
1986-11-15 12:00:00,17.82051463467019,2146.0764
1986-12-16 00:00:00,17.82051463467019,1041.3143
1987-01-16 00:00:00,17.82051463467019,877.2073
1987-02-14 12:00:00,17.82051463467019,593.6439
1987-03-16 00:00:00,17.82051463467019,466.3856
1987-04-15 12:00:00,17.82051463467019,1301.9944
1987-05-16 00:00:00,17.82051463467019,1484.3784
1987-06-15 12:00:00,17.82051463467019,3410.3953
1987-07-16 00:00:00,17.82051463467019,4991.979
1987-08-16 00:00:00,17.82051463467019,9233.749
1987-09-15 12:00:00,17.82051463467019,9647.405
1987-10-16 00:00:00,17.82051463467019,4365.252
1987-11-15 12:00:00,17.82051463467019,3148.787
1987-12-16 00:00:00,17.82051463467019,970.0333
1988-01-16 00:00:00,17.82051463467019,640.70276
1988-02-15 00:00:00,17.82051463467019,720.04645
1988-03-16 00:00:00,17.82051463467019,658.94257
1988-04-15 12:00:00,17.82051463467019,1569.246
1988-05-16 00:00:00,17.82051463467019,3404.0525
1988-06-15 12:00:00,17.82051463467019,3355.2236
1988-07-16 00:00:00,17.82051463467019,5034.592
1988-08-16 00:00:00,17.82051463467019,9217.461
1988-09-15 12:00:00,17.82051463467019,5751.384
1988-10-16 00:00:00,17.82051463467019,3785.7568
1988-11-15 12:00:00,17.82051463467019,1199.265
1988-12-16 00:00:00,17.82051463467019,784.24005
1989-01-16 00:00:00,17.82051463467019,612.9207
1989-02-14 12:00:00,17.82051463467019,376.32996
1989-03-16 00:00:00,17.82051463467019,784.00696
1989-04-15 12:00:00,17.82051463467019,841.61456
