time,concat_dim,flow_00
1980-01-16 00:00:00,13.350089829964816,2100.0942
1980-02-15 00:00:00,13.350089829964816,1443.9484
1980-03-16 00:00:00,13.350089829964816,1552.5397
1980-04-15 12:00:00,13.350089829964816,2348.5376
1980-05-16 00:00:00,13.350089829964816,6707.072
1980-06-15 12:00:00,13.350089829964816,17635.55
1980-07-16 00:00:00,13.350089829964816,26288.918
1980-08-16 00:00:00,13.350089829964816,28203.969
1980-09-15 12:00:00,13.350089829964816,40682.05
1980-10-16 00:00:00,13.350089829964816,18410.309
1980-11-15 12:00:00,13.350089829964816,10355.396
1980-12-16 00:00:00,13.350089829964816,4521.729
1981-01-16 00:00:00,13.350089829964816,3278.7297
1981-02-14 12:00:00,13.350089829964816,2314.81
1981-03-16 00:00:00,13.350089829964816,1974.4965
1981-04-15 12:00:00,13.350089829964816,3168.9973
1981-05-16 00:00:00,13.350089829964816,8924.5
1981-06-15 12:00:00,13.350089829964816,24496.72
1981-07-16 00:00:00,13.350089829964816,32833.28
1981-08-16 00:00:00,13.350089829964816,31363.143
1981-09-15 12:00:00,13.350089829964816,19579.652
1981-10-16 00:00:00,13.350089829964816,18247.76
1981-11-15 12:00:00,13.350089829964816,12854.605
1981-12-16 00:00:00,13.350089829964816,5360.175
1982-01-16 00:00:00,13.350089829964816,3225.5793
1982-02-14 12:00:00,13.350089829964816,2351.216
1982-03-16 00:00:00,13.350089829964816,1838.0981
1982-04-15 12:00:00,13.350089829964816,3120.5493
1982-05-16 00:00:00,13.350089829964816,4523.962
1982-06-15 12:00:00,13.350089829964816,13154.417
1982-07-16 00:00:00,13.350089829964816,19330.334
1982-08-16 00:00:00,13.350089829964816,26967.408
1982-09-15 12:00:00,13.350089829964816,29872.082
1982-10-16 00:00:00,13.350089829964816,17300.334
1982-11-15 12:00:00,13.350089829964816,6940.2026
1982-12-16 00:00:00,13.350089829964816,4195.5435
1983-01-16 00:00:00,13.350089829964816,3055.6936
1983-02-14 12:00:00,13.350089829964816,2125.353
1983-03-16 00:00:00,13.350089829964816,2641.4812
1983-04-15 12:00:00,13.350089829964816,2144.9807
1983-05-16 00:00:00,13.350089829964816,4857.7344
1983-06-15 12:00:00,13.350089829964816,9387.151
1983-07-16 00:00:00,13.350089829964816,12528.55
1983-08-16 00:00:00,13.350089829964816,28782.748
1983-09-15 12:00:00,13.350089829964816,22585.848
1983-10-16 00:00:00,13.350089829964816,26938.232
1983-11-15 12:00:00,13.350089829964816,12055.404
1983-12-16 00:00:00,13.350089829964816,3703.9998
1984-01-16 00:00:00,13.350089829964816,3346.1953
1984-02-15 00:00:00,13.350089829964816,2066.9111
1984-03-16 00:00:00,13.350089829964816,1473.7705
1984-04-15 12:00:00,13.350089829964816,2605.0627
1984-05-16 00:00:00,13.350089829964816,5673.141
1984-06-15 12:00:00,13.350089829964816,14606.752
1984-07-16 00:00:00,13.350089829964816,23898.088
1984-08-16 00:00:00,13.350089829964816,33710.758
1984-09-15 12:00:00,13.350089829964816,24961.738
1984-10-16 00:00:00,13.350089829964816,19946.967
1984-11-15 12:00:00,13.350089829964816,8041.8774
1984-12-16 00:00:00,13.350089829964816,4036.928
1985-01-16 00:00:00,13.350089829964816,2810.9998
1985-02-14 12:00:00,13.350089829964816,2393.0579
1985-03-16 00:00:00,13.350089829964816,2018.6328
1985-04-15 12:00:00,13.350089829964816,3010.8457
1985-05-16 00:00:00,13.350089829964816,5544.6157
1985-06-15 12:00:00,13.350089829964816,18383.35
1985-07-16 00:00:00,13.350089829964816,19272.188
1985-08-16 00:00:00,13.350089829964816,25163.594
1985-09-15 12:00:00,13.350089829964816,28848.094
1985-10-16 00:00:00,13.350089829964816,12900.679
1985-11-15 12:00:00,13.350089829964816,9391.29
1985-12-16 00:00:00,13.350089829964816,4734.2446
