time,concat_dim,flow_00
1980-01-16 00:00:00,15.324646307837298,1456.6757
1980-02-15 00:00:00,15.324646307837298,1037.6259
1980-03-16 00:00:00,15.324646307837298,1259.9648
1980-04-15 12:00:00,15.324646307837298,2144.2957
1980-05-16 00:00:00,15.324646307837298,5069.601
1980-06-15 12:00:00,15.324646307837298,12903.072
1980-07-16 00:00:00,15.324646307837298,21687.932
1980-08-16 00:00:00,15.324646307837298,20776.873
1980-09-15 12:00:00,15.324646307837298,28888.855
1980-10-16 00:00:00,15.324646307837298,12035.86
1980-11-15 12:00:00,15.324646307837298,4807.8267
1980-12-16 00:00:00,15.324646307837298,3212.4216
1981-01-16 00:00:00,15.324646307837298,2347.5051
1981-02-14 12:00:00,15.324646307837298,1683.6195
1981-03-16 00:00:00,15.324646307837298,1565.3153
1981-04-15 12:00:00,15.324646307837298,2795.4626
1981-05-16 00:00:00,15.324646307837298,7911.361
1981-06-15 12:00:00,15.324646307837298,16614.582
1981-07-16 00:00:00,15.324646307837298,26582.105
1981-08-16 00:00:00,15.324646307837298,21603.023
1981-09-15 12:00:00,15.324646307837298,14885.093
1981-10-16 00:00:00,15.324646307837298,11319.341
1981-11-15 12:00:00,15.324646307837298,8395.425
1981-12-16 00:00:00,15.324646307837298,3539.6743
1982-01-16 00:00:00,15.324646307837298,2225.176
1982-02-14 12:00:00,15.324646307837298,1732.8044
1982-03-16 00:00:00,15.324646307837298,1366.4833
1982-04-15 12:00:00,15.324646307837298,2669.9736
1982-05-16 00:00:00,15.324646307837298,3605.5574
1982-06-15 12:00:00,15.324646307837298,8741.8955
1982-07-16 00:00:00,15.324646307837298,12997.563
1982-08-16 00:00:00,15.324646307837298,22011.41
1982-09-15 12:00:00,15.324646307837298,19959.621
1982-10-16 00:00:00,15.324646307837298,13031.926
1982-11-15 12:00:00,15.324646307837298,5080.1704
1982-12-16 00:00:00,15.324646307837298,3117.8196
1983-01-16 00:00:00,15.324646307837298,2405.8606
1983-02-14 12:00:00,15.324646307837298,1665.288
1983-03-16 00:00:00,15.324646307837298,2370.265
1983-04-15 12:00:00,15.324646307837298,1972.8192
1983-05-16 00:00:00,15.324646307837298,4437.374
1983-06-15 12:00:00,15.324646307837298,7208.501
1983-07-16 00:00:00,15.324646307837298,9672.024
1983-08-16 00:00:00,15.324646307837298,22894.041
1983-09-15 12:00:00,15.324646307837298,17544.736
1983-10-16 00:00:00,15.324646307837298,15355.382
1983-11-15 12:00:00,15.324646307837298,8641.729
1983-12-16 00:00:00,15.324646307837298,2631.2764
1984-01-16 00:00:00,15.324646307837298,2619.7078
1984-02-15 00:00:00,15.324646307837298,1606.104
1984-03-16 00:00:00,15.324646307837298,1141.3469
