time,concat_dim,flow_00
1980-01-16 00:00:00,33.1632990585597,2.37048
1980-02-15 00:00:00,33.1632990585597,1.7608259
1980-03-16 00:00:00,33.1632990585597,1.3097178
1980-04-15 12:00:00,33.1632990585597,1.0789809
1980-05-16 00:00:00,33.1632990585597,22.89118
1980-06-15 12:00:00,33.1632990585597,30.719751
1980-07-16 00:00:00,33.1632990585597,22.752783
1980-08-16 00:00:00,33.1632990585597,24.463158
1980-09-15 12:00:00,33.1632990585597,16.998741
1980-10-16 00:00:00,33.1632990585597,8.806436
1980-11-15 12:00:00,33.1632990585597,6.3146777
1980-12-16 00:00:00,33.1632990585597,4.649495
1981-01-16 00:00:00,33.1632990585597,3.4051976
1981-02-14 12:00:00,33.1632990585597,2.5297277
1981-03-16 00:00:00,33.1632990585597,1.8819475
1981-04-15 12:00:00,33.1632990585597,2.371709
1981-05-16 00:00:00,33.1632990585597,31.788488
1981-06-15 12:00:00,33.1632990585597,38.888435
1981-07-16 00:00:00,33.1632990585597,21.515554
1981-08-16 00:00:00,33.1632990585597,14.837346
1981-09-15 12:00:00,33.1632990585597,21.676092
1981-10-16 00:00:00,33.1632990585597,9.172551
1981-11-15 12:00:00,33.1632990585597,6.5359125
1981-12-16 00:00:00,33.1632990585597,4.811971
1982-01-16 00:00:00,33.1632990585597,3.5242016
1982-02-14 12:00:00,33.1632990585597,2.6181545
1982-03-16 00:00:00,33.1632990585597,1.9477503
1982-04-15 12:00:00,33.1632990585597,1.4461311
1982-05-16 00:00:00,33.1632990585597,25.793379
1982-06-15 12:00:00,33.1632990585597,37.474514
1982-07-16 00:00:00,33.1632990585597,23.042908
1982-08-16 00:00:00,33.1632990585597,11.817811
1982-09-15 12:00:00,33.1632990585597,16.82045
1982-10-16 00:00:00,33.1632990585597,7.648664
1982-11-15 12:00:00,33.1632990585597,5.62558
1982-12-16 00:00:00,33.1632990585597,4.1420293
1983-01-16 00:00:00,33.1632990585597,3.033415
1983-02-14 12:00:00,33.1632990585597,2.2534215
1983-03-16 00:00:00,33.1632990585597,1.6762822
1983-04-15 12:00:00,33.1632990585597,1.2330296
1983-05-16 00:00:00,33.1632990585597,31.201256
1983-06-15 12:00:00,33.1632990585597,36.37888
1983-07-16 00:00:00,33.1632990585597,28.432772
1983-08-16 00:00:00,33.1632990585597,12.247127
1983-09-15 12:00:00,33.1632990585597,10.334972
1983-10-16 00:00:00,33.1632990585597,12.026597
1983-11-15 12:00:00,33.1632990585597,5.682219
1983-12-16 00:00:00,33.1632990585597,4.183717
1984-01-16 00:00:00,33.1632990585597,3.0640147
1984-02-15 00:00:00,33.1632990585597,2.2761683
1984-03-16 00:00:00,33.1632990585597,1.6932163
1984-04-15 12:00:00,33.1632990585597,3.3427007
1984-05-16 00:00:00,33.1632990585597,22.634699
1984-06-15 12:00:00,33.1632990585597,30.157719
1984-07-16 00:00:00,33.1632990585597,30.071238
1984-08-16 00:00:00,33.1632990585597,13.124199
1984-09-15 12:00:00,33.1632990585597,8.291207
1984-10-16 00:00:00,33.1632990585597,5.9663973
1984-11-15 12:00:00,33.1632990585597,4.3814282
1984-12-16 00:00:00,33.1632990585597,3.225829
1985-01-16 00:00:00,33.1632990585597,2.3623013
1985-02-14 12:00:00,33.1632990585597,1.7546927
1985-03-16 00:00:00,33.1632990585597,1.3050942
1985-04-15 12:00:00,33.1632990585597,0.9875
1985-05-16 00:00:00,33.1632990585597,26.625391
1985-06-15 12:00:00,33.1632990585597,31.285685
1985-07-16 00:00:00,33.1632990585597,17.978682
1985-08-16 00:00:00,33.1632990585597,15.646671
1985-09-15 12:00:00,33.1632990585597,20.627594
1985-10-16 00:00:00,33.1632990585597,20.295328
1985-11-15 12:00:00,33.1632990585597,8.613122
1985-12-16 00:00:00,33.1632990585597,6.3419876
1986-01-16 00:00:00,33.1632990585597,4.6448364
1986-02-14 12:00:00,33.1632990585597,3.4508283
1986-03-16 00:00:00,33.1632990585597,2.5674095
1986-04-15 12:00:00,33.1632990585597,5.0340605
1986-05-16 00:00:00,33.1632990585597,24.79462
1986-06-15 12:00:00,33.1632990585597,16.741964
1986-07-16 00:00:00,33.1632990585597,8.239073
1986-08-16 00:00:00,33.1632990585597,8.514638
1986-09-15 12:00:00,33.1632990585597,13.068996
1986-10-16 00:00:00,33.1632990585597,4.67052
1986-11-15 12:00:00,33.1632990585597,3.4334295
1986-12-16 00:00:00,33.1632990585597,2.5276377
1987-01-16 00:00:00,33.1632990585597,1.8505476
1987-02-14 12:00:00,33.1632990585597,1.3742746
1987-03-16 00:00:00,33.1632990585597,1.0456431
1987-04-15 12:00:00,33.1632990585597,3.8872457
1987-05-16 00:00:00,33.1632990585597,28.391983
1987-06-15 12:00:00,33.1632990585597,22.413166
1987-07-16 00:00:00,33.1632990585597,21.797962
1987-08-16 00:00:00,33.1632990585597,15.679421
1987-09-15 12:00:00,33.1632990585597,14.109047
1987-10-16 00:00:00,33.1632990585597,10.336695
1987-11-15 12:00:00,33.1632990585597,5.9862695
1987-12-16 00:00:00,33.1632990585597,4.4074926
1988-01-16 00:00:00,33.1632990585597,3.2276368
1988-02-15 00:00:00,33.1632990585597,2.3975856
1988-03-16 00:00:00,33.1632990585597,1.7962395
1988-04-15 12:00:00,33.1632990585597,3.5204322
1988-05-16 00:00:00,33.1632990585597,27.292568
1988-06-15 12:00:00,33.1632990585597,33.221817
1988-07-16 00:00:00,33.1632990585597,21.004515
1988-08-16 00:00:00,33.1632990585597,12.877674
1988-09-15 12:00:00,33.1632990585597,16.331284
1988-10-16 00:00:00,33.1632990585597,6.897325
1988-11-15 12:00:00,33.1632990585597,5.068137
1988-12-16 00:00:00,33.1632990585597,3.731366
1989-01-16 00:00:00,33.1632990585597,2.7322686
1989-02-14 12:00:00,33.1632990585597,2.0294256
1989-03-16 00:00:00,33.1632990585597,1.509372
1989-04-15 12:00:00,33.1632990585597,1.1099578
1989-05-16 00:00:00,33.1632990585597,34.443855
1989-06-15 12:00:00,33.1632990585597,27.664766
1989-07-16 00:00:00,33.1632990585597,13.662201
1989-08-16 00:00:00,33.1632990585597,15.004709
1989-09-15 12:00:00,33.1632990585597,12.3631735
1989-10-16 00:00:00,33.1632990585597,7.201165
1989-11-15 12:00:00,33.1632990585597,4.738651
1989-12-16 00:00:00,33.1632990585597,3.4886518
1990-01-16 00:00:00,33.1632990585597,2.5544717
1990-02-14 12:00:00,33.1632990585597,1.8972547
1990-03-16 00:00:00,33.1632990585597,1.4109589
1990-04-15 12:00:00,33.1632990585597,1.3680487
1990-05-16 00:00:00,33.1632990585597,16.776825
1990-06-15 12:00:00,33.1632990585597,54.43981
1990-07-16 00:00:00,33.1632990585597,16.874249
1990-08-16 00:00:00,33.1632990585597,10.686676
1990-09-15 12:00:00,33.1632990585597,10.240249
1990-10-16 00:00:00,33.1632990585597,5.835566
1990-11-15 12:00:00,33.1632990585597,4.1152563
1990-12-16 00:00:00,33.1632990585597,3.0295455
1991-01-16 00:00:00,33.1632990585597,2.2181516
1991-02-14 12:00:00,33.1632990585597,1.6472995
1991-03-16 00:00:00,33.1632990585597,1.2336055
1991-04-15 12:00:00,33.1632990585597,0.9104486
1991-05-16 00:00:00,33.1632990585597,34.61769
1991-06-15 12:00:00,33.1632990585597,20.021482
1991-07-16 00:00:00,33.1632990585597,18.811344
1991-08-16 00:00:00,33.1632990585597,13.540172
1991-09-15 12:00:00,33.1632990585597,7.4988084
1991-10-16 00:00:00,33.1632990585597,4.826147
1991-11-15 12:00:00,33.1632990585597,3.5511956
1991-12-16 00:00:00,33.1632990585597,2.6141295
1992-01-16 00:00:00,33.1632990585597,1.913835
1992-02-15 00:00:00,33.1632990585597,1.4211311
1992-03-16 00:00:00,33.1632990585597,1.0565543
1992-04-15 12:00:00,33.1632990585597,0.91903865
1992-05-16 00:00:00,33.1632990585597,24.537376
1992-06-15 12:00:00,33.1632990585597,22.19482
1992-07-16 00:00:00,33.1632990585597,26.075825
1992-08-16 00:00:00,33.1632990585597,7.6279697
1992-09-15 12:00:00,33.1632990585597,9.954221
1992-10-16 00:00:00,33.1632990585597,5.8265257
1992-11-15 12:00:00,33.1632990585597,3.7439868
1992-12-16 00:00:00,33.1632990585597,2.756101
1993-01-16 00:00:00,33.1632990585597,2.017746
1993-02-14 12:00:00,33.1632990585597,1.4983168
1993-03-16 00:00:00,33.1632990585597,1.1139677
1993-04-15 12:00:00,33.1632990585597,5.027712
1993-05-16 00:00:00,33.1632990585597,26.938036
1993-06-15 12:00:00,33.1632990585597,24.255247
1993-07-16 00:00:00,33.1632990585597,21.9838
1993-08-16 00:00:00,33.1632990585597,21.345041
1993-09-15 12:00:00,33.1632990585597,17.102615
1993-10-16 00:00:00,33.1632990585597,8.391189
1993-11-15 12:00:00,33.1632990585597,6.0143785
1993-12-16 00:00:00,33.1632990585597,4.4279923
1994-01-16 00:00:00,33.1632990585597,3.2423942
1994-02-14 12:00:00,33.1632990585597,2.4083333
1994-03-16 00:00:00,33.1632990585597,1.7911948
1994-04-15 12:00:00,33.1632990585597,1.3410592
1994-05-16 00:00:00,33.1632990585597,21.960642
1994-06-15 12:00:00,33.1632990585597,26.22183
1994-07-16 00:00:00,33.1632990585597,7.9348545
1994-08-16 00:00:00,33.1632990585597,6.250988
1994-09-15 12:00:00,33.1632990585597,5.8802223
1994-10-16 00:00:00,33.1632990585597,3.3834443
1994-11-15 12:00:00,33.1632990585597,2.489216
1994-12-16 00:00:00,33.1632990585597,1.8319544
1995-01-16 00:00:00,33.1632990585597,1.3404918
1995-02-14 12:00:00,33.1632990585597,0.9948523
1995-03-16 00:00:00,33.1632990585597,0.7391127
1995-04-15 12:00:00,33.1632990585597,0.5430236
1995-05-16 00:00:00,33.1632990585597,29.829487
1995-06-15 12:00:00,33.1632990585597,13.223204
1995-07-16 00:00:00,33.1632990585597,9.136147
1995-08-16 00:00:00,33.1632990585597,8.976866
1995-09-15 12:00:00,33.1632990585597,7.997466
1995-10-16 00:00:00,33.1632990585597,3.801424
1995-11-15 12:00:00,33.1632990585597,2.7875664
1995-12-16 00:00:00,33.1632990585597,2.0515547
1996-01-16 00:00:00,33.1632990585597,1.501343
1996-02-15 00:00:00,33.1632990585597,1.1143304
1996-03-16 00:00:00,33.1632990585597,0.8279604
1996-04-15 12:00:00,33.1632990585597,1.8097692
1996-05-16 00:00:00,33.1632990585597,28.343744
1996-06-15 12:00:00,33.1632990585597,21.971863
1996-07-16 00:00:00,33.1632990585597,18.623352
1996-08-16 00:00:00,33.1632990585597,7.6269903
1996-09-15 12:00:00,33.1632990585597,15.32837
1996-10-16 00:00:00,33.1632990585597,10.020758
1996-11-15 12:00:00,33.1632990585597,5.033761
1996-12-16 00:00:00,33.1632990585597,3.705626
1997-01-16 00:00:00,33.1632990585597,2.713123
1997-02-14 12:00:00,33.1632990585597,2.0148354
1997-03-16 00:00:00,33.1632990585597,1.4981505
1997-04-15 12:00:00,33.1632990585597,1.1013256
1997-05-16 00:00:00,33.1632990585597,22.782423
1997-06-15 12:00:00,33.1632990585597,40.041885
1997-07-16 00:00:00,33.1632990585597,12.449944
1997-08-16 00:00:00,33.1632990585597,8.926574
1997-09-15 12:00:00,33.1632990585597,7.0316257
1997-10-16 00:00:00,33.1632990585597,4.6263447
1997-11-15 12:00:00,33.1632990585597,3.4038694
1997-12-16 00:00:00,33.1632990585597,2.5053635
1998-01-16 00:00:00,33.1632990585597,1.8336725
1998-02-14 12:00:00,33.1632990585597,1.3612224
1998-03-16 00:00:00,33.1632990585597,1.0116361
1998-04-15 12:00:00,33.1632990585597,9.69096
1998-05-16 00:00:00,33.1632990585597,39.31517
1998-06-15 12:00:00,33.1632990585597,17.841116
1998-07-16 00:00:00,33.1632990585597,16.554512
1998-08-16 00:00:00,33.1632990585597,14.169545
1998-09-15 12:00:00,33.1632990585597,12.481731
1998-10-16 00:00:00,33.1632990585597,13.07473
1998-11-15 12:00:00,33.1632990585597,5.260444
1998-12-16 00:00:00,33.1632990585597,3.8725033
1999-01-16 00:00:00,33.1632990585597,2.8352144
1999-02-14 12:00:00,33.1632990585597,2.1054702
1999-03-16 00:00:00,33.1632990585597,6.010017
1999-04-15 12:00:00,33.1632990585597,8.120984
1999-05-16 00:00:00,33.1632990585597,20.101254
1999-06-15 12:00:00,33.1632990585597,43.160606
1999-07-16 00:00:00,33.1632990585597,11.915684
1999-08-16 00:00:00,33.1632990585597,13.702488
1999-09-15 12:00:00,33.1632990585597,6.996723
1999-10-16 00:00:00,33.1632990585597,6.206513
1999-11-15 12:00:00,33.1632990585597,3.7227619
1999-12-16 00:00:00,33.1632990585597,2.7400548
2000-01-16 00:00:00,33.1632990585597,2.0054858
2000-02-15 00:00:00,33.1632990585597,1.488781
2000-03-16 00:00:00,33.1632990585597,1.1078911
2000-04-15 12:00:00,33.1632990585597,0.81440496
2000-05-16 00:00:00,33.1632990585597,33.55525
2000-06-15 12:00:00,33.1632990585597,25.099995
2000-07-16 00:00:00,33.1632990585597,18.009752
2000-08-16 00:00:00,33.1632990585597,20.646055
2000-09-15 12:00:00,33.1632990585597,22.635214
2000-10-16 00:00:00,33.1632990585597,8.5446825
2000-11-15 12:00:00,33.1632990585597,5.9760003
