time,concat_dim,flow_00
1980-01-16 00:00:00,19.85214773200906,459.8121
1980-02-15 00:00:00,19.85214773200906,351.17374
1980-03-16 00:00:00,19.85214773200906,441.3208
1980-04-15 12:00:00,19.85214773200906,984.9803
1980-05-16 00:00:00,19.85214773200906,1524.5944
1980-06-15 12:00:00,19.85214773200906,4754.787
1980-07-16 00:00:00,19.85214773200906,9423.169
1980-08-16 00:00:00,19.85214773200906,9320.611
1980-09-15 12:00:00,19.85214773200906,6480.5703
1980-10-16 00:00:00,19.85214773200906,4445.7563
1980-11-15 12:00:00,19.85214773200906,1151.5581
1980-12-16 00:00:00,19.85214773200906,936.64624
1981-01-16 00:00:00,19.85214773200906,687.32184
1981-02-14 12:00:00,19.85214773200906,459.41183
1981-03-16 00:00:00,19.85214773200906,555.41437
1981-04-15 12:00:00,19.85214773200906,910.35406
1981-05-16 00:00:00,19.85214773200906,3363.658
1981-06-15 12:00:00,19.85214773200906,6479.6255
1981-07-16 00:00:00,19.85214773200906,9170.233
1981-08-16 00:00:00,19.85214773200906,7807.369
1981-09-15 12:00:00,19.85214773200906,5151.7944
1981-10-16 00:00:00,19.85214773200906,3376.4587
1981-11-15 12:00:00,19.85214773200906,4512.1064
1981-12-16 00:00:00,19.85214773200906,1299.0851
1982-01-16 00:00:00,19.85214773200906,717.18896
1982-02-14 12:00:00,19.85214773200906,543.54034
1982-03-16 00:00:00,19.85214773200906,393.11218
1982-04-15 12:00:00,19.85214773200906,810.2729
1982-05-16 00:00:00,19.85214773200906,1101.141
1982-06-15 12:00:00,19.85214773200906,4266.8237
1982-07-16 00:00:00,19.85214773200906,5251.2495
1982-08-16 00:00:00,19.85214773200906,8964.515
1982-09-15 12:00:00,19.85214773200906,6088.335
1982-10-16 00:00:00,19.85214773200906,3350.1528
1982-11-15 12:00:00,19.85214773200906,1549.2947
1982-12-16 00:00:00,19.85214773200906,801.12134
1983-01-16 00:00:00,19.85214773200906,599.3958
1983-02-14 12:00:00,19.85214773200906,434.64963
1983-03-16 00:00:00,19.85214773200906,970.3751
1983-04-15 12:00:00,19.85214773200906,873.4527
1983-05-16 00:00:00,19.85214773200906,1841.0083
1983-06-15 12:00:00,19.85214773200906,2078.493
1983-07-16 00:00:00,19.85214773200906,4115.517
1983-08-16 00:00:00,19.85214773200906,9523.949
1983-09-15 12:00:00,19.85214773200906,7506.141
1983-10-16 00:00:00,19.85214773200906,3217.0637
1983-11-15 12:00:00,19.85214773200906,4865.5166
1983-12-16 00:00:00,19.85214773200906,1170.79
1984-01-16 00:00:00,19.85214773200906,871.24194
1984-02-15 00:00:00,19.85214773200906,532.27234
1984-03-16 00:00:00,19.85214773200906,397.8014
1984-04-15 12:00:00,19.85214773200906,853.6269
1984-05-16 00:00:00,19.85214773200906,1289.6045
1984-06-15 12:00:00,19.85214773200906,5127.332
1984-07-16 00:00:00,19.85214773200906,8732.071
1984-08-16 00:00:00,19.85214773200906,6353.968
1984-09-15 12:00:00,19.85214773200906,5465.22
1984-10-16 00:00:00,19.85214773200906,3865.9502
1984-11-15 12:00:00,19.85214773200906,943.87
1984-12-16 00:00:00,19.85214773200906,658.2743
1985-01-16 00:00:00,19.85214773200906,452.45776
1985-02-14 12:00:00,19.85214773200906,312.33896
1985-03-16 00:00:00,19.85214773200906,491.5715
1985-04-15 12:00:00,19.85214773200906,832.4251
1985-05-16 00:00:00,19.85214773200906,1997.9827
1985-06-15 12:00:00,19.85214773200906,5386.8843
1985-07-16 00:00:00,19.85214773200906,7398.5664
1985-08-16 00:00:00,19.85214773200906,7870.5796
1985-09-15 12:00:00,19.85214773200906,7124.5107
1985-10-16 00:00:00,19.85214773200906,2980.754
1985-11-15 12:00:00,19.85214773200906,3870.348
1985-12-16 00:00:00,19.85214773200906,912.11646
1986-01-16 00:00:00,19.85214773200906,590.5736
1986-02-14 12:00:00,19.85214773200906,351.78113
1986-03-16 00:00:00,19.85214773200906,322.488
1986-04-15 12:00:00,19.85214773200906,936.9842
1986-05-16 00:00:00,19.85214773200906,1904.4434
