time,concat_dim,flow_00
1980-01-16 00:00:00,19.55518911384381,574.9026
1980-02-15 00:00:00,19.55518911384381,572.0791
1980-03-16 00:00:00,19.55518911384381,693.7903
1980-04-15 12:00:00,19.55518911384381,1367.5492
1980-05-16 00:00:00,19.55518911384381,2285.9253
1980-06-15 12:00:00,19.55518911384381,5957.01
1980-07-16 00:00:00,19.55518911384381,12411.766
1980-08-16 00:00:00,19.55518911384381,11714.98
1980-09-15 12:00:00,19.55518911384381,8304.838
1980-10-16 00:00:00,19.55518911384381,5155.876
1980-11-15 12:00:00,19.55518911384381,1474.3481
1980-12-16 00:00:00,19.55518911384381,1270.581
1981-01-16 00:00:00,19.55518911384381,1028.981
1981-02-14 12:00:00,19.55518911384381,657.8384
1981-03-16 00:00:00,19.55518911384381,883.98267
1981-04-15 12:00:00,19.55518911384381,1497.3505
1981-05-16 00:00:00,19.55518911384381,5345.4263
1981-06-15 12:00:00,19.55518911384381,8447.389
1981-07-16 00:00:00,19.55518911384381,12038.8545
1981-08-16 00:00:00,19.55518911384381,10580.604
1981-09-15 12:00:00,19.55518911384381,6873.9243
1981-10-16 00:00:00,19.55518911384381,5207.344
1981-11-15 12:00:00,19.55518911384381,5452.029
1981-12-16 00:00:00,19.55518911384381,1633.4993
1982-01-16 00:00:00,19.55518911384381,1027.7266
1982-02-14 12:00:00,19.55518911384381,872.60345
1982-03-16 00:00:00,19.55518911384381,586.55945
1982-04-15 12:00:00,19.55518911384381,1596.9468
1982-05-16 00:00:00,19.55518911384381,1830.9003
1982-06-15 12:00:00,19.55518911384381,5706.347
1982-07-16 00:00:00,19.55518911384381,6732.211
1982-08-16 00:00:00,19.55518911384381,12377.247
1982-09-15 12:00:00,19.55518911384381,8040.0493
1982-10-16 00:00:00,19.55518911384381,4338.234
1982-11-15 12:00:00,19.55518911384381,2047.1198
1982-12-16 00:00:00,19.55518911384381,1085.7145
1983-01-16 00:00:00,19.55518911384381,983.6369
1983-02-14 12:00:00,19.55518911384381,846.47974
1983-03-16 00:00:00,19.55518911384381,1470.3402
1983-04-15 12:00:00,19.55518911384381,1174.3374
1983-05-16 00:00:00,19.55518911384381,2573.1672
1983-06-15 12:00:00,19.55518911384381,2897.4597
1983-07-16 00:00:00,19.55518911384381,5596.534
1983-08-16 00:00:00,19.55518911384381,12025.629
1983-09-15 12:00:00,19.55518911384381,9205.456
1983-10-16 00:00:00,19.55518911384381,3992.3528
1983-11-15 12:00:00,19.55518911384381,5670.1465
1983-12-16 00:00:00,19.55518911384381,1447.3762
1984-01-16 00:00:00,19.55518911384381,1111.8943
1984-02-15 00:00:00,19.55518911384381,728.52405
1984-03-16 00:00:00,19.55518911384381,572.5852
1984-04-15 12:00:00,19.55518911384381,1283.3329
1984-05-16 00:00:00,19.55518911384381,2110.2024
1984-06-15 12:00:00,19.55518911384381,5989.7104
1984-07-16 00:00:00,19.55518911384381,10439.719
1984-08-16 00:00:00,19.55518911384381,8405.081
1984-09-15 12:00:00,19.55518911384381,6727.0396
1984-10-16 00:00:00,19.55518911384381,4896.9033
1984-11-15 12:00:00,19.55518911384381,1230.2031
1984-12-16 00:00:00,19.55518911384381,846.092
1985-01-16 00:00:00,19.55518911384381,672.5732
1985-02-14 12:00:00,19.55518911384381,575.1203
1985-03-16 00:00:00,19.55518911384381,836.01294
1985-04-15 12:00:00,19.55518911384381,1644.7451
1985-05-16 00:00:00,19.55518911384381,2697.6584
1985-06-15 12:00:00,19.55518911384381,6340.817
1985-07-16 00:00:00,19.55518911384381,8556.918
1985-08-16 00:00:00,19.55518911384381,10479.313
1985-09-15 12:00:00,19.55518911384381,8826.365
1985-10-16 00:00:00,19.55518911384381,3558.272
1985-11-15 12:00:00,19.55518911384381,4790.1216
1985-12-16 00:00:00,19.55518911384381,1148.6224
1986-01-16 00:00:00,19.55518911384381,749.33014
1986-02-14 12:00:00,19.55518911384381,448.6247
1986-03-16 00:00:00,19.55518911384381,439.29105
1986-04-15 12:00:00,19.55518911384381,1776.5443
1986-05-16 00:00:00,19.55518911384381,3473.0154
1986-06-15 12:00:00,19.55518911384381,4010.4097
1986-07-16 00:00:00,19.55518911384381,11119.654
1986-08-16 00:00:00,19.55518911384381,7250.6006
1986-09-15 12:00:00,19.55518911384381,6324.882
1986-10-16 00:00:00,19.55518911384381,5708.57
1986-11-15 12:00:00,19.55518911384381,2021.8644
1986-12-16 00:00:00,19.55518911384381,985.7254
1987-01-16 00:00:00,19.55518911384381,836.4096
1987-02-14 12:00:00,19.55518911384381,554.0387
1987-03-16 00:00:00,19.55518911384381,488.29214
1987-04-15 12:00:00,19.55518911384381,1326.4535
1987-05-16 00:00:00,19.55518911384381,1478.231
1987-06-15 12:00:00,19.55518911384381,3215.3828
1987-07-16 00:00:00,19.55518911384381,5057.6045
1987-08-16 00:00:00,19.55518911384381,8568.789
1987-09-15 12:00:00,19.55518911384381,9102.805
1987-10-16 00:00:00,19.55518911384381,3801.314
1987-11-15 12:00:00,19.55518911384381,3024.8496
1987-12-16 00:00:00,19.55518911384381,890.4054
1988-01-16 00:00:00,19.55518911384381,592.7052
1988-02-15 00:00:00,19.55518911384381,706.68005
1988-03-16 00:00:00,19.55518911384381,646.70557
1988-04-15 12:00:00,19.55518911384381,1582.4359
1988-05-16 00:00:00,19.55518911384381,3158.3245
1988-06-15 12:00:00,19.55518911384381,3027.6199
1988-07-16 00:00:00,19.55518911384381,4753.442
1988-08-16 00:00:00,19.55518911384381,8733.927
1988-09-15 12:00:00,19.55518911384381,5347.9624
1988-10-16 00:00:00,19.55518911384381,3236.4404
1988-11-15 12:00:00,19.55518911384381,1105.1649
1988-12-16 00:00:00,19.55518911384381,699.1647
1989-01-16 00:00:00,19.55518911384381,559.82465
