time,concat_dim,flow_00
1980-01-16 00:00:00,12.659641018113092,2136.8594
1980-02-15 00:00:00,12.659641018113092,1455.6793
1980-03-16 00:00:00,12.659641018113092,1549.5751
1980-04-15 12:00:00,12.659641018113092,2324.4407
1980-05-16 00:00:00,12.659641018113092,6721.576
1980-06-15 12:00:00,12.659641018113092,17821.516
1980-07-16 00:00:00,12.659641018113092,26431.803
1980-08-16 00:00:00,12.659641018113092,28737.553
1980-09-15 12:00:00,12.659641018113092,41638.23
1980-10-16 00:00:00,12.659641018113092,18967.465
1980-11-15 12:00:00,12.659641018113092,10756.836
1980-12-16 00:00:00,12.659641018113092,4611.7705
1981-01-16 00:00:00,12.659641018113092,3345.8108
1981-02-14 12:00:00,12.659641018113092,2352.7505
1981-03-16 00:00:00,12.659641018113092,1987.7897
1981-04-15 12:00:00,12.659641018113092,3173.225
1981-05-16 00:00:00,12.659641018113092,8871.923
1981-06-15 12:00:00,12.659641018113092,24785.697
1981-07-16 00:00:00,12.659641018113092,33152.01
1981-08-16 00:00:00,12.659641018113092,31803.816
1981-09-15 12:00:00,12.659641018113092,20012.178
1981-10-16 00:00:00,12.659641018113092,18544.174
1981-11-15 12:00:00,12.659641018113092,13095.855
1981-12-16 00:00:00,12.659641018113092,5475.209
1982-01-16 00:00:00,12.659641018113092,3283.285
1982-02-14 12:00:00,12.659641018113092,2377.4077
1982-03-16 00:00:00,12.659641018113092,1873.7374
1982-04-15 12:00:00,12.659641018113092,3117.5173
1982-05-16 00:00:00,12.659641018113092,4572.964
1982-06-15 12:00:00,12.659641018113092,13097.98
1982-07-16 00:00:00,12.659641018113092,19637.94
1982-08-16 00:00:00,12.659641018113092,27252.3
1982-09-15 12:00:00,12.659641018113092,30285.291
1982-10-16 00:00:00,12.659641018113092,17717.637
1982-11-15 12:00:00,12.659641018113092,7064.075
1982-12-16 00:00:00,12.659641018113092,4279.6113
1983-01-16 00:00:00,12.659641018113092,3087.8826
1983-02-14 12:00:00,12.659641018113092,2148.8835
1983-03-16 00:00:00,12.659641018113092,2620.4314
1983-04-15 12:00:00,12.659641018113092,2123.182
1983-05-16 00:00:00,12.659641018113092,4844.7974
1983-06-15 12:00:00,12.659641018113092,9356.548
1983-07-16 00:00:00,12.659641018113092,12753.601
1983-08-16 00:00:00,12.659641018113092,29029.838
1983-09-15 12:00:00,12.659641018113092,22980.309
1983-10-16 00:00:00,12.659641018113092,27587.76
1983-11-15 12:00:00,12.659641018113092,12341.054
1983-12-16 00:00:00,12.659641018113092,3800.5234
1984-01-16 00:00:00,12.659641018113092,3384.933
1984-02-15 00:00:00,12.659641018113092,2086.247
1984-03-16 00:00:00,12.659641018113092,1484.1295
1984-04-15 12:00:00,12.659641018113092,2605.875
1984-05-16 00:00:00,12.659641018113092,5745.5684
1984-06-15 12:00:00,12.659641018113092,14755.686
1984-07-16 00:00:00,12.659641018113092,24209.145
1984-08-16 00:00:00,12.659641018113092,33802.42
1984-09-15 12:00:00,12.659641018113092,25487.275
1984-10-16 00:00:00,12.659641018113092,20373.889
1984-11-15 12:00:00,12.659641018113092,8164.28
1984-12-16 00:00:00,12.659641018113092,4105.7354
1985-01-16 00:00:00,12.659641018113092,2850.2979
1985-02-14 12:00:00,12.659641018113092,2413.8213
1985-03-16 00:00:00,12.659641018113092,2022.5236
1985-04-15 12:00:00,12.659641018113092,3026.7673
1985-05-16 00:00:00,12.659641018113092,5625.186
1985-06-15 12:00:00,12.659641018113092,18405.389
1985-07-16 00:00:00,12.659641018113092,19474.4
1985-08-16 00:00:00,12.659641018113092,25389.57
1985-09-15 12:00:00,12.659641018113092,29319.893
1985-10-16 00:00:00,12.659641018113092,13151.893
1985-11-15 12:00:00,12.659641018113092,9415.171
1985-12-16 00:00:00,12.659641018113092,4852.9795
1986-01-16 00:00:00,12.659641018113092,2495.1653
1986-02-14 12:00:00,12.659641018113092,1679.2223
1986-03-16 00:00:00,12.659641018113092,1247.8351
1986-04-15 12:00:00,12.659641018113092,2458.5703
1986-05-16 00:00:00,12.659641018113092,11290.115
1986-06-15 12:00:00,12.659641018113092,16135.09
1986-07-16 00:00:00,12.659641018113092,22259.186
1986-08-16 00:00:00,12.659641018113092,34336.215
1986-09-15 12:00:00,12.659641018113092,25779.756
1986-10-16 00:00:00,12.659641018113092,16803.201
1986-11-15 12:00:00,12.659641018113092,8017.141
1986-12-16 00:00:00,12.659641018113092,5164.6333
1987-01-16 00:00:00,12.659641018113092,2870.8994
1987-02-14 12:00:00,12.659641018113092,2079.6807
1987-03-16 00:00:00,12.659641018113092,1774.3844
1987-04-15 12:00:00,12.659641018113092,2436.1353
1987-05-16 00:00:00,12.659641018113092,3253.5042
1987-06-15 12:00:00,12.659641018113092,10939.411
1987-07-16 00:00:00,12.659641018113092,17453.318
1987-08-16 00:00:00,12.659641018113092,30180.84
1987-09-15 12:00:00,12.659641018113092,28620.184
1987-10-16 00:00:00,12.659641018113092,13437.235
1987-11-15 12:00:00,12.659641018113092,8149.8604
1987-12-16 00:00:00,12.659641018113092,3740.4868
1988-01-16 00:00:00,12.659641018113092,2380.346
1988-02-15 00:00:00,12.659641018113092,1730.8035
1988-03-16 00:00:00,12.659641018113092,1790.8469
1988-04-15 12:00:00,12.659641018113092,2285.8506
